Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127	128	129	130	131	132	133	134	135	136	137	138	139	140	141	142	143	144	145	146	147	148	149	150
COPE-0664	99.8644	99.92060000000001	99.9019	45.697700000000005	50.5679	46.0907	44.3162	43.1547	46.5818	47.7938	46.0856	44.325399999999995	46.4783	48.5114	48.341	47.4787	43.3377	45.0597	43.6736	47.9964	45.6648	46.6294	44.1948	44.9295	45.4944	44.6536	46.3354	45.2015	43.770399999999995	46.774100000000004	43.5099	43.5698	43.235800000000005	46.7966	42.7937	44.943	42.47	43.7793	44.5145	42.7414	44.4504	44.1875	43.7909	46.306799999999996	44.561299999999996	43.9365	45.1376	44.6623	44.5299	43.4893	44.1161	43.593399999999995	44.4423	46.0286	42.9264	44.704	42.8289	46.1056	43.536	43.7556	43.232	44.065599999999996	44.9591	44.7749	43.3975	41.9011	41.7534	41.4537	43.1293	43.7469	43.5469	41.701	40.937200000000004	43.979	41.9801	42.292	44.5461	42.584	44.1379	41.139399999999995	41.425200000000004	43.9546	42.6415	43.004999999999995	41.8298	41.780699999999996	41.8284	42.3746	42.674299999999995	43.8873	40.8177	40.672799999999995	41.1758	42.437200000000004	41.1398	41.309200000000004	40.2921	42.9391	42.584	40.0151	43.992399999999996	41.4313	40.2085	40.942299999999996	41.2821	40.0669	44.1899	40.7166	40.9244	39.625	43.4272	40.1654	40.1018	42.6888	39.6671	42.2124	39.3889	39.0816	40.9247	40.715	42.8543	40.3928	40.794999999999995	40.5493	43.7294	41.9944	42.0654	40.3061	41.7969	42.3314	40.2564	41.584199999999996	42.7994	39.7254	40.139599999999994	39.4183	39.401799999999994	41.103	38.9225	41.9117	42.068	40.6158	41.4593	40.7468	39.9786	39.8323	40.816900000000004	40.9123	38.9934	39.8001
COPE-0665	99.8686	99.9087	99.8864	46.3312	51.398500000000006	46.632	45.6477	44.4103	46.621	47.932	47.0416	44.909	48.1645	49.0811	48.6292	48.2588	44.0847	46.150200000000005	45.7735	47.3116	46.792699999999996	48.2293	45.4015	45.278400000000005	47.4437	45.535199999999996	46.6838	45.523799999999994	44.3808	47.4942	45.6275	44.771100000000004	44.6755	47.2832	44.222899999999996	46.131	43.9411	44.951299999999996	46.4086	44.3819	44.7982	44.4118	44.992399999999996	47.4249	45.9593	45.649499999999996	45.970299999999995	46.253699999999995	46.023399999999995	44.6416	45.0753	44.758900000000004	45.0912	47.3236	44.806200000000004	45.9438	44.3137	46.441300000000005	45.5893	44.4401	45.6687	45.3517	46.7429	44.691900000000004	44.6661	43.3193	43.073699999999995	42.7173	44.6357	45.5662	45.3616	42.932900000000004	43.0178	45.2511	43.7983	43.6239	46.4249	44.0362	45.663399999999996	42.193999999999996	43.832300000000004	45.7908	44.6104	44.2117	44.102599999999995	43.0191	44.0923	43.9486	43.6932	45.7905	42.3073	42.9233	43.376799999999996	43.7448	42.324400000000004	41.9563	41.7935	43.8809	44.2608	42.3128	44.9396	43.100899999999996	41.986200000000004	42.418099999999995	43.5255	41.0134	45.1927	42.6508	42.5631	41.8063	44.0997	41.9692	42.1149	44.1996	40.9458	43.4934	41.564800000000005	40.7352	43.5299	42.219699999999996	44.7622	42.1693	43.4902	42.770399999999995	45.7491	42.6918	43.453900000000004	41.8172	43.3973	43.1545	41.7568	43.234	44.0352	40.849999999999994	41.9318	41.003	39.8779	42.6833	41.448	43.0565	43.1888	43.4843	42.5964	43.615500000000004	41.9335	41.3607	42.8671	43.5435	40.6396	41.393
COPE-0666	99.8627	99.8158	99.5351	46.8308	52.967699999999994	47.9264	45.5819	45.6907	47.6444	48.9675	46.006	45.853899999999996	49.4015	48.9156	48.5842	46.9384	44.929	45.7872	46.3943	47.3613	47.94	47.8744	45.6499	47.5356	47.1919	46.6972	47.8435	44.940200000000004	44.102999999999994	46.630500000000005	45.5399	47.180699999999995	45.5584	46.8679	44.2465	47.4441	44.8833	44.9921	47.0014	44.8029	45.3272	46.3424	46.931	48.2466	46.326299999999996	45.5584	45.6301	47.4936	45.3457	45.0824	45.9442	44.752199999999995	45.1479	46.581	45.3012	46.8976	45.8206	47.8373	45.2864	44.3986	46.4104	45.925700000000006	46.2855	44.7646	44.7534	43.8162	44.1661	44.082	44.9636	44.6001	44.569199999999995	43.716	43.9324	44.4653	45.5411	44.4839	45.7699	44.542	45.2629	42.5215	44.2564	45.889799999999994	44.5865	44.2539	45.295	43.7457	44.8573	43.7494	43.0235	46.009699999999995	43.575	43.1546	44.0573	43.331399999999995	42.263099999999994	42.9221	43.4007	45.4422	43.167	42.7466	44.9327	43.570100000000004	42.3397	43.0174	43.370999999999995	42.065200000000004	45.7835	44.7423	44.2774	42.627900000000004	44.6323	43.879200000000004	43.1509	44.4554	42.4733	44.1537	42.5351	42.3979	44.4035	43.3821	44.8684	42.411500000000004	44.4826	42.6464	45.4966	44.3392	42.9395	41.928	43.5998	42.7775	42.2124	43.6072	43.8112	42.4152	42.7132	42.040499999999994	42.1518	43.7197	42.627900000000004	43.635600000000004	44.2019	44.7139	43.5664	44.6051	42.6501	43.6925	44.5247	45.1256	41.9948	43.1336
COPE-0667	99.7967	99.8733	99.8434	45.1737	53.6595	45.9831	46.4065	42.3519	47.4802	45.7997	45.9817	45.332699999999996	47.4704	48.011199999999995	45.8437	44.9578	42.634899999999995	43.2855	43.3299	45.5856	46.1142	47.7775	46.287800000000004	46.0952	44.968399999999995	43.6019	44.602599999999995	41.9734	43.571799999999996	43.6096	44.3789	42.9752	42.7449	46.0388	43.5323	45.049099999999996	43.0786	43.0954	46.0922	41.4949	43.614599999999996	45.8342	44.4869	45.340799999999994	45.3866	43.2236	42.294	46.708	42.149	42.6747	44.583800000000004	41.141	42.365	45.348699999999994	42.7305	45.7007	42.2567	46.1488	44.5283	41.9472	44.602000000000004	43.314	41.9592	44.8429	40.709	41.6505	43.5525	41.7419	41.653600000000004	41.0653	42.4184	40.692	41.0281	43.9271	40.6901	44.1724	43.883	41.9726	43.4843	41.8115	40.7656	43.3185	43.29	40.803	43.597	41.6307	44.3796	40.3771	41.274300000000004	44.072	39.576499999999996	42.243399999999994	41.108200000000004	41.4144	39.8574	42.6389	43.8191	43.5212	39.8611	39.9983	43.152	41.1221	39.1471	41.0065	40.618500000000004	39.7303	44.0532	43.5506	42.5287	39.2579	42.6296	43.323	41.056799999999996	39.3794	40.132400000000004	39.4383	39.7472	38.9485	42.8228	40.4441	43.4335	39.9243	43.1698	40.4025	43.476	40.3726	40.1421	39.7158	40.2485	39.551700000000004	39.9291	39.677299999999995	42.937599999999996	40.111599999999996	40.1801	40.0377	39.0186	41.5355	39.9728	43.3468	40.2237	41.8562	41.792	41.8684	39.8862	39.7235	42.7242	41.9107	39.6727	39.856700000000004
COPE-0668	99.8682	99.9204	99.9179	35.6033	53.8903	45.621	42.2775	41.1682	49.4229	51.1182	42.1853	47.1827	47.747499999999995	44.0124	46.456399999999995	43.1121	46.745799999999996	44.0236	47.078900000000004	47.6604	47.482400000000005	44.047399999999996	44.9378	46.0081	44.171	43.7399	46.008500000000005	44.6463	47.4642	42.1796	40.083400000000005	45.4252	40.3566	46.693200000000004	47.7871	41.1753	44.7054	40.8324	50.4236	41.6402	47.8852	46.387499999999996	44.5143	46.5614	48.9696	46.6483	42.032799999999995	48.9925	41.6792	44.3305	46.054	40.1553	44.7103	43.471399999999996	43.9718	45.4697	43.3412	47.1209	48.408	41.091	44.0167	41.2433	40.513	42.749500000000005	39.655	41.2254	40.1139	46.0629	41.100300000000004	44.0376	43.6771	43.4945	43.080600000000004	40.603699999999996	39.6618	47.2095	41.435	42.2513	40.3458	45.3375	38.751200000000004	40.0344	43.046099999999996	39.8947	45.7033	38.2727	44.0167	39.0636	41.0676	39.8864	37.7593	37.806400000000004	45.425399999999996	45.3411	38.6265	39.683099999999996	44.217800000000004	42.2594	38.9105	41.686499999999995	43.0312	41.3575	37.730599999999995	41.2819	42.4136	37.1382	44.5939	46.483000000000004	41.720600000000005	38.4996	42.445699999999995	44.9244	43.684	37.9689	43.608200000000004	38.5049	40.862500000000004	37.887	42.4987	44.8778	39.6615	37.894099999999995	46.3042	42.849	42.7958	42.416199999999996	42.9073	37.1325	44.710100000000004	42.0937	40.1868	42.0458	46.275	44.2346	38.5597	41.4196	38.7894	43.602999999999994	43.0625	44.5681	40.6689	41.2827	37.8188	41.9495	37.994299999999996	40.9874	40.7349	40.3712	39.2696	40.3369
COPE-0669	99.85929999999999	99.89580000000001	99.8666	43.7981	54.3257	45.2352	49.087399999999995	41.4134	51.4454	46.1533	48.5123	45.8881	49.7243	48.5764	46.706199999999995	43.759	44.103300000000004	41.9952	43.507	45.2288	46.555600000000005	49.1569	48.6924	48.3427	44.514199999999995	44.1892	44.6149	41.4	44.4584	42.8778	46.4687	43.3682	43.692	47.897400000000005	44.4193	46.2949	42.775200000000005	42.314800000000005	50.165099999999995	41.8125	44.6668	49.2268	46.8636	47.5397	47.339999999999996	43.9497	42.6652	49.1489	41.978300000000004	42.8418	46.179199999999994	42.0751	42.1869	48.0635	43.59	48.7825	41.959	49.1165	47.9529	41.821799999999996	47.1758	45.1345	41.344500000000004	48.118300000000005	39.9529	42.8643	45.381	42.2126	41.1762	43.4878	42.8095	41.8773	41.3416	46.7703	40.7893	47.6381	46.9999	42.5101	44.926100000000005	42.0831	40.8431	44.6867	46.257799999999996	41.7779	47.0787	39.994600000000005	47.6875	40.319	42.0507	47.2534	38.9025	43.7365	42.2751	42.5171	38.8246	45.2772	46.5581	46.0398	40.1385	40.4924	45.6811	40.6982	39.4891	42.1087	42.4165	39.5385	47.163	47.5679	45.6949	40.178599999999996	46.2241	47.8817	41.8731	39.0756	40.9358	40.173199999999994	40.9005	38.6569	45.5141	41.8343	46.211	40.4213	46.3373	41.54	46.5261	40.5296	40.555	39.230399999999996	41.8664	40.5319	40.1385	41.861599999999996	46.9213	41.4926	39.6381	40.5049	39.442	42.8832	42.1408	46.126	40.4261	44.1517	43.248599999999996	44.3555	39.8795	41.2887	45.2598	44.7001	40.943200000000004	39.6359
COPE-0670	99.8719	99.9396	99.6867	44.2926	52.4871	46.8657	47.867399999999996	42.321	48.425000000000004	47.8429	47.7579	46.800599999999996	48.6415	49.3338	48.0692	46.8922	43.9249	45.6462	44.4785	46.4242	48.1655	49.2781	46.9892	48.0334	46.1116	44.921299999999995	46.955999999999996	44.2999	43.9733	45.8679	46.2961	44.9996	45.7637	46.8159	44.8217	47.1584	44.4958	44.614599999999996	47.5548	43.275000000000006	44.836999999999996	46.9925	46.6453	47.7108	46.1587	45.7611	45.178200000000004	47.3105	44.568799999999996	44.0829	45.4929	44.1745	44.1021	46.7243	43.9694	47.6796	43.1555	47.5793	45.2791	44.113400000000006	46.9792	45.1689	44.751400000000004	46.1195	43.9554	43.4004	45.546	43.0294	43.0904	44.851600000000005	44.4486	43.6408	42.333	46.461400000000005	43.0167	44.763999999999996	47.0443	43.8399	45.9005	42.2062	43.0612	45.5042	46.164	43.4867	44.8835	42.888	45.3402	43.0473	43.3958	46.4594	41.936	44.2575	42.491	44.187799999999996	41.9745	44.3896	44.2641	45.183499999999995	42.830200000000005	42.2839	44.4002	43.4131	41.5337	43.4024	43.2617	42.408699999999996	46.277499999999996	44.7002	43.4715	41.335899999999995	45.9509	45.3847	43.156800000000004	42.3449	42.7924	42.9012	42.2381	40.2094	44.762	41.9619	45.9629	43.447599999999994	44.2714	41.9141	45.4298	41.8351	42.3894	41.3472	42.6178	42.6988	41.9685	43.044	45.3057	41.5663	41.4952	41.5536	40.8672	43.992599999999996	42.2932	44.827	43.1143	42.4293	44.4573	44.1871	41.6526	42.321	44.1466	44.8098	41.6227	40.930299999999995
COPE-0671	99.8751	99.9364	99.8817	44.6683	54.0601	48.2923	46.0529	42.8507	44.0434	47.4376	46.1828	47.990100000000005	47.5203	45.7014	46.9515	48.287	42.5599	48.4796	43.3035	45.8189	49.965900000000005	46.9008	44.0355	48.91	46.422999999999995	43.5848	44.8407	45.0329	45.149499999999996	44.9505	44.3037	46.1462	46.6438	45.2243	45.6957	47.0586	44.219500000000004	46.4538	45.223	44.6871	46.6438	42.4722	46.9866	46.6473	43.8899	46.9212	45.213	47.027	44.7159	47.4439	44.5527	43.9328	45.5062	46.7269	45.582699999999996	43.6089	47.694399999999995	44.8382	45.0912	43.7605	46.102	46.6804	47.3202	44.1807	46.681	44.6665	44.778800000000004	45.3156	44.4432	44.4571	46.896	43.9885	42.9979	43.1728	45.7704	43.398199999999996	44.1032	45.7828	43.6133	42.7967	44.215700000000005	44.559	44.1586	42.8271	42.598200000000006	42.3399	45.3648	43.4398	44.046099999999996	44.149100000000004	43.5982	42.9489	44.9571	45.5102	43.2204	44.338699999999996	43.4802	42.1552	41.4541	42.6332	43.6103	44.6913	43.6586	42.7445	45.3047	42.5817	44.994	44.2603	42.6702	43.844699999999996	43.688900000000004	43.7457	44.0579	42.443599999999996	41.7652	41.927	42.9442	44.195499999999996	42.1539	42.5438	43.0572	42.260999999999996	43.9643	41.8142	43.5455	43.4161	41.895900000000005	42.3126	42.0689	43.2607	42.0889	42.140899999999995	43.0156	43.6588	42.781000000000006	42.687000000000005	41.5155	43.938100000000006	42.4006	43.4946	43.897999999999996	43.680400000000006	42.7721	42.962	43.2808	45.6381	41.0651	45.1255	42.1238	41.9251
COPE-0672	99.8772	99.934	99.88080000000001	46.434599999999996	52.8737	46.8052	47.232	42.884	47.9018	46.901199999999996	47.0002	45.5054	48.5088	49.0149	47.7153	47.1113	43.653	45.4589	44.2108	46.611399999999996	46.8358	48.713699999999996	47.0753	47.445	46.028200000000005	44.903999999999996	45.9249	43.8678	43.710100000000004	45.7465	45.525999999999996	44.467099999999995	44.6967	46.7059	44.2339	46.3778	43.7002	43.8247	46.6697	42.8889	43.9403	45.995200000000004	46.0441	46.921400000000006	46.9565	44.5273	44.6956	47.098800000000004	44.3265	43.5557	45.0137	43.2983	44.2607	46.6076	44.5261	46.8654	43.0891	47.0281	46.1079	43.580400000000004	46.253899999999994	44.8521	44.6534	45.9358	42.836600000000004	42.9907	44.37	43.1024	43.6372	43.607	43.534299999999995	42.7438	41.8125	45.0816	42.9401	43.9851	46.6024	43.3253	46.172000000000004	41.533	42.9176	45.0806	44.8757	43.0692	44.452799999999996	43.0494	44.8073	42.2834	42.943599999999996	45.9204	41.6101	43.9291	42.550399999999996	42.849	42.0617	43.520399999999995	43.8462	44.4339	42.4463	41.432900000000004	44.0723	43.288	41.1139	42.5078	42.3166	41.280699999999996	46.183800000000005	44.336999999999996	42.565	41.438399999999994	44.237300000000005	43.2721	41.7171	42.1848	41.2099	42.1899	41.1761	40.6293	43.9788	41.5368	44.8688	42.5288	43.6425	41.4761	44.6982	41.9921	41.8881	41.1583	42.0352	41.8515	41.296699999999994	41.6701	43.93	41.1049	41.7614	41.282999999999994	40.5187	43.0741	40.8837	44.0569	42.2231	43.2055	42.998599999999996	43.7559	41.131299999999996	41.5377	43.629200000000004	44.2391	40.3163	40.4164
COPE-0673	99.8773	99.9354	99.9161	42.1597	53.0256	46.996500000000005	46.807900000000004	43.6875	43.4091	49.0158	44.6542	48.5361	47.1335	46.152300000000004	47.903800000000004	49.9886	42.1806	49.646699999999996	43.152699999999996	47.207100000000004	48.6985	48.1049	45.3686	49.7746	45.6834	44.2526	45.872800000000005	45.303	46.7227	46.8249	44.2344	45.427	45.8629	44.9129	44.5196	46.0787	45.1875	46.937200000000004	46.5066	46.2434	46.2063	42.585899999999995	48.060900000000004	46.6733	43.502	47.8855	46.631	48.099	45.6338	47.287800000000004	46.3724	42.9758	44.8529	47.4902	45.812999999999995	42.571999999999996	48.8913	44.3466	45.7152	44.900400000000005	46.631299999999996	47.524899999999995	46.8503	43.8887	46.578199999999995	46.1208	44.4297	46.173199999999994	44.7919	45.3883	45.7472	43.8661	43.2401	44.2006	44.3404	44.729	45.074	45.3146	44.6627	42.5516	43.3473	43.9331	44.0467	42.8599	43.6014	42.6248	45.257999999999996	44.4073	42.559599999999996	43.6444	44.2971	43.7671	44.4034	45.2982	44.2981	43.6789	43.7962	41.311	43.060700000000004	42.997	43.1463	43.9994	44.7047	41.435300000000005	46.2069	42.1792	44.4322	44.7344	43.1199	43.9872	43.926700000000004	42.9775	43.4001	42.587199999999996	41.3317	43.7868	42.0509	43.7316	41.9883	43.3468	42.4613	41.0598	43.2606	42.6057	44.636700000000005	42.7976	41.2468	42.5671	41.727599999999995	44.7752	40.9561	43.1738	44.2613	43.3665	44.006699999999995	41.8007	40.6703	44.8548	41.5696	44.2686	43.2997	44.7891	42.6429	44.0133	42.6626	46.2962	40.4293	45.385999999999996	41.8024	41.672599999999996
COPE-0674	99.8739	99.9406	99.8993	44.762	52.454	46.1258	45.6119	42.1561	45.158500000000004	47.0356	45.0926	46.752500000000005	46.652100000000004	47.349599999999995	47.4964	46.4644	43.1264	45.624199999999995	43.5858	47.2123	46.7099	47.8326	46.185500000000005	46.8046	45.6395	45.471000000000004	46.2833	42.8312	44.5792	46.0086	42.88	43.513000000000005	45.3966	45.2928	44.4625	44.2338	43.9753	45.1011	45.3665	42.315599999999996	43.8104	45.3534	43.4854	45.218	46.143699999999995	43.7481	44.2146	45.7706	43.3181	44.0112	42.4123	42.3511	42.5156	43.8168	43.5568	45.0235	42.5004	45.516	42.6995	43.2804	43.4478	41.6012	43.1249	43.7109	42.521100000000004	42.592999999999996	43.1022	43.2299	42.3601	42.597699999999996	42.819	42.9893	41.7428	43.7007	41.4929	42.4494	44.8769	41.8128	44.3525	42.038799999999995	41.3942	41.754799999999996	43.1983	41.5337	43.046	42.532399999999996	44.1073	41.3868	41.6748	44.399	42.290299999999995	43.3767	41.3016	43.0263	41.2712	41.4259	42.701699999999995	42.117	41.0187	41.7641	41.621	42.9734	41.9413	42.239399999999996	41.917100000000005	40.0802	43.450100000000006	41.9861	40.6234	40.787600000000005	41.147600000000004	42.4154	41.7873	41.5974	41.5972	42.070800000000006	42.257600000000004	39.8646	42.1301	41.0823	42.8792	41.5687	41.685100000000006	40.867799999999995	42.677	40.8388	42.295	39.8955	41.7488	40.6141	41.1913	40.2185	41.5357	41.833	41.7667	41.8549	40.1133	43.6571	41.5882	42.1925	41.7107	40.6613	41.4805	42.146899999999995	40.6798	41.9182	41.2589	41.3108	41.2315	40.2772
COPE-0675	99.8657	99.9219	99.9038	42.8969	53.5521	48.4188	44.7975	42.5842	43.255500000000005	47.509499999999996	46.0026	49.0365	47.1922	45.618700000000004	47.0142	49.1224	41.4878	49.5159	42.4739	45.5566	49.952600000000004	47.8381	43.2619	49.845099999999995	46.6078	42.3084	44.885799999999996	44.0317	44.49	44.376599999999996	43.756299999999996	46.147	46.9945	44.3801	45.6179	47.917500000000004	44.1848	45.9114	44.9202	44.8245	47.0004	41.2896	48.5698	46.9926	43.175599999999996	47.5264	45.1404	47.536899999999996	44.386199999999995	47.7604	44.3774	43.325599999999994	45.689	47.7333	44.723	43.391200000000005	48.550399999999996	44.2316	44.3874	43.4321	47.4065	47.4183	48.4272	43.5093	46.6434	44.9272	45.2646	45.4486	43.6017	44.1658	46.9124	43.1996	43.1832	42.8718	46.0186	42.853	44.8736	45.6407	42.7952	42.1084	43.6222	44.8123	44.399899999999995	42.9374	42.1987	41.4992	45.2489	43.369600000000005	43.1299	43.5873	44.039	43.222300000000004	45.2198	46.6976	42.5696	44.5988	43.6286	41.7113	40.7839	41.9366	44.3226	44.9176	44.045	42.1295	46.1916	42.3838	45.5404	44.3917	42.847	43.746	43.4648	43.951499999999996	43.8606	42.316199999999995	41.4589	42.4029	42.8625	44.8106	41.633700000000005	42.436299999999996	43.0436	41.6577	44.3147	41.3675	43.0554	44.157000000000004	41.0419	41.9608	42.1422	44.5915	41.363	41.6755	42.9145	44.644099999999995	43.5137	42.1223	40.821400000000004	44.913799999999995	41.8636	44.799499999999995	43.7528	42.8202	42.9403	42.7591	43.3272	46.2721	40.796	46.3989	41.5149	42.1032
COPE-0676	99.87650000000001	99.9443	99.9053	44.3085	52.4363	45.8891	46.8603	42.4694	46.9219	46.7185	46.307900000000004	46.9123	47.5533	48.009299999999996	47.4739	46.4875	43.7516	45.3358	43.8434	46.2885	47.5699	48.748000000000005	47.1053	47.0735	45.8448	45.2785	46.3825	42.804199999999994	44.2128	45.6586	44.1128	44.7556	45.6691	45.7693	44.4038	45.3717	43.682900000000004	44.713	46.5595	42.7282	44.263799999999996	46.379599999999996	45.0028	45.715	45.955200000000005	45.0801	44.8525	46.394800000000004	44.0791	43.7201	43.9919	43.1747	43.1303	45.4414	44.1875	45.9229	43.1772	46.5267	44.1171	43.7224	44.947700000000005	43.0594	44.2469	45.3754	42.2656	44.0395	43.6929	43.620799999999996	42.9178	43.2861	43.0578	43.542500000000004	42.0559	46.0524	42.3817	43.8961	45.8994	42.688199999999995	44.938	42.4943	41.8865	43.2695	44.3188	42.2267	43.6427	43.0471	45.1138	41.443999999999996	43.068	45.6263	42.1603	44.0892	42.192800000000005	43.5784	41.565400000000004	43.5242	43.768299999999996	43.8131	42.0701	41.5495	43.0849	43.0351	41.746100000000006	43.3143	42.5742	41.3754	44.719300000000004	43.5311	42.3913	41.476	43.1081	44.0019	42.565	41.52	41.534	42.675000000000004	42.2729	40.5129	43.4761	41.4684	44.372299999999996	42.323699999999995	43.0525	41.6779	43.8268	41.6659	41.909600000000005	40.5819	42.204	41.2108	41.5674	41.464600000000004	43.4348	42.0104	42.1368	42.0094	40.7175	43.7672	42.1245	43.9553	42.5636	41.8786	42.8906	43.473800000000004	41.571799999999996	42.205	42.7733	43.013600000000004	41.8332	40.9001
COPE-0677	99.6475	99.6564	99.79090000000001	45.5111	52.4357	45.035799999999995	44.7278	41.543400000000005	43.552800000000005	45.935900000000004	43.2253	45.6311	45.419399999999996	46.625299999999996	46.7362	45.034	41.7802	45.7766	42.5379	45.8904	45.4723	46.9368	45.2327	45.8376	45.1453	44.6556	45.372	41.9248	43.4705	45.4709	41.702099999999994	41.8725	43.8992	43.9218	44.3315	42.254599999999996	42.781200000000005	43.5006	44.649	40.9065	42.4531	44.033899999999996	41.7275	43.119099999999996	45.1399	42.3294	42.1431	44.149699999999996	41.464800000000004	41.6312	41.172799999999995	40.7941	40.8662	41.9573	41.6628	43.177	40.1325	43.8822	41.6175	40.9266	42.6588	39.800200000000004	41.4415	42.0788	40.213300000000004	40.0961	40.9656	41.3803	40.6883	40.2562	40.389399999999995	40.855799999999995	39.9296	41.1227	39.6218	40.570499999999996	42.5242	40.4194	42.0575	40.4584	39.7915	40.5082	40.8927	39.9171	40.300999999999995	41.3399	41.1344	39.5105	39.5609	41.7346	40.281	41.0934	39.6845	41.2975	39.2064	40.1276	40.7318	39.773399999999995	39.4874	39.6588	40.1976	41.3597	40.3679	40.6503	40.246700000000004	39.0201	40.924	40.4048	39.4748	38.6391	39.9342	39.9221	39.7554	39.7588	39.4309	40.2918	39.909099999999995	37.929	39.663900000000005	39.7273	40.6966	40.0933	39.6334	39.132099999999994	39.9975	39.0141	38.9161	37.8461	38.3609	39.0645	38.9303	38.5721	39.8866	40.1817	40.0435	39.9504	39.263799999999996	41.383399999999995	39.8313	40.2403	40.0773	38.661899999999996	39.923500000000004	39.6569	39.127	39.8341	39.7749	39.382400000000004	38.8923	38.1483
