Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127	128	129	130	131	132	133	134	135	136	137	138	139	140	141	142	143	144	145	146	147	148	149	150
COPE-1196	99.8724	99.91640000000001	99.9134	29.573500000000003	59.07790000000001	65.4836	38.7004	52.756499999999996	63.2958	57.2875	39.8088	40.9196	32.7911	32.2585	64.4014	34.2298	62.0091	56.0516	54.519099999999995	39.5148	34.6838	33.6114	30.5176	33.7905	56.3519	61.291700000000006	31.6475	55.614799999999995	61.8511	31.4129	31.411	32.4239	40.0212	31.3064	55.178799999999995	32.5329	31.7366	30.792	62.977000000000004	63.3665	56.353699999999996	38.4822	63.9486	32.275	54.412099999999995	56.3106	39.8907	56.5675	31.509999999999998	40.9832	54.8243	38.56	39.4228	39.9025	39.6302	30.9429	62.80250000000001	38.6092	55.5543	53.8494	32.8883	31.4334	33.1623	53.9449	31.6606	62.891	39.197199999999995	55.8394	31.071900000000003	38.6792	32.462	38.4906	38.609700000000004	29.525499999999997	38.8528	54.5647	37.5672	54.1524	30.1894	53.9486	29.9291	31.447999999999997	30.5819	38.408500000000004	60.7023	29.090300000000003	31.350299999999997	29.760399999999997	53.6341	38.256299999999996	30.8446	29.703000000000003	62.805299999999995	54.524300000000004	30.2382	38.6352	54.261700000000005	52.7181	29.316399999999998	30.4743	61.9023	61.272999999999996	38.7068	52.1323	61.5408	30.6641	39.5754	62.3367	61.0116	53.251599999999996	61.1824	62.3274	53.8019	30.301000000000002	53.4996	37.8851	30.6876	30.7788	30.584099999999996	59.9662	29.557299999999998	37.0219	53.365300000000005	29.5924	53.2629	30.9424	30.0273	36.7483	52.5312	31.0554	51.8468	29.4539	61.378299999999996	61.488200000000006	30.194399999999998	37.7855	51.9001	39.1845	52.7527	31.501099999999997	53.388000000000005	53.0885	30.9188	53.028299999999994	39.027499999999996	54.9843	51.591	31.993100000000002	52.4727	61.1469
COPE-1197	99.8736	99.9244	99.8895	44.373200000000004	52.20249999999999	46.713100000000004	46.4188	42.5398	46.188	47.3493	45.738299999999995	46.954499999999996	46.8254	48.3189	47.7429	47.054	43.5207	45.793099999999995	43.6105	46.8198	46.7027	48.5536	46.3143	47.4752	46.7183	45.8716	46.4224	42.9847	44.7144	45.5192	43.1496	44.5016	46.0734	45.1287	44.661	44.844	43.51	44.979400000000005	46.0965	42.288399999999996	43.9745	45.8574	44.663399999999996	45.4447	46.1449	44.966699999999996	44.5791	45.887299999999996	43.7104	43.7657	43.355700000000006	43.2106	43.0703	44.3095	44.102799999999995	45.784000000000006	42.4404	46.0912	42.9134	43.9073	44.1666	42.3873	43.6427	43.8508	42.7388	43.4669	43.5027	43.149100000000004	43.384499999999996	43.2354	41.9791	43.0935	41.902	45.123999999999995	42.1092	43.0464	45.7026	41.7124	43.9768	42.2705	41.6446	42.3483	43.5353	41.5562	43.7657	42.3286	44.4169	41.4145	42.5772	44.6331	42.2431	44.261	41.780699999999996	43.6196	41.0274	42.7631	43.8625	42.841499999999996	41.397600000000004	41.4128	42.4148	42.6809	42.0287	42.9375	42.899300000000004	41.118	43.9434	42.4895	41.6804	41.1933	41.9881	43.4475	41.6789	41.157199999999996	40.955799999999996	42.432900000000004	42.6855	40.1102	42.614999999999995	41.0762	43.7126	42.6043	41.9334	41.096500000000006	42.9093	41.7646	41.4883	40.2975	41.5803	40.547	41.816700000000004	41.2217	41.8531	42.0317	41.8619	41.665600000000005	40.909800000000004	43.6526	42.3661	42.8742	42.1352	41.660799999999995	42.357	42.6214	41.0788	42.2245	42.1987	42.8707	41.285500000000006	41.0306
COPE-1198	99.8837	99.9287	99.9148	45.7224	51.9416	46.382	46.880500000000005	43.965700000000005	47.490700000000004	48.541000000000004	46.854600000000005	46.387699999999995	48.486200000000004	48.5418	48.3522	48.3412	44.383	46.4157	45.967999999999996	47.8729	47.6075	48.418	46.323100000000004	47.591499999999996	46.328399999999995	46.3667	46.5531	45.506600000000006	44.5058	46.8829	45.9905	45.6827	44.949	47.411500000000004	44.362	46.8786	44.6829	44.9839	46.786699999999996	44.6819	44.8727	45.9388	46.921099999999996	47.7181	46.4858	45.8194	46.108900000000006	47.5781	45.773399999999995	44.675	45.9326	44.0523	44.7817	47.1722	45.2594	46.3303	44.9011	47.5931	46.0465	44.6293	46.476299999999995	45.8967	45.8222	45.2342	43.9104	44.1796	44.7487	44.3806	44.3297	45.0818	45.0153	43.4782	43.375	45.306000000000004	44.076	44.948	46.3305	44.1667	45.9991	42.2563	44.0573	45.8019	45.2615	43.7883	44.7774	43.5502	44.3466	43.5179	43.552600000000005	45.8067	42.5571	43.5174	43.270199999999996	44.0542	43.1479	43.2446	43.7804	43.837399999999995	43.7551	42.8072	44.2902	44.1834	42.489399999999996	42.7701	43.7993	42.1649	45.4453	43.9898	43.1802	41.5022	45.2472	43.626799999999996	42.665	42.9352	41.5424	43.5253	41.810199999999995	41.9234	44.1885	43.284299999999995	44.225300000000004	42.5334	43.298199999999994	42.6897	45.441700000000004	43.241	42.7933	41.8956	42.7624	43.3009	41.4828	42.621199999999995	44.3857	41.422	42.6425	41.397099999999995	41.0396	43.509100000000004	42.1249	43.769400000000005	43.2617	43.5887	43.3963	43.9468	42.2333	42.2165	43.2916	44.421699999999994	41.293600000000005	42.315799999999996
COPE-1199	99.881	99.942	99.9037	43.6967	52.0002	46.367999999999995	45.440799999999996	41.8528	45.4679	47.1751	45.010600000000004	46.2075	46.2959	47.5561	47.059	46.414899999999996	43.4512	46.152300000000004	43.4227	46.4942	46.32	48.0396	45.865899999999996	46.4258	46.0313	45.4652	45.962199999999996	42.9718	44.3102	45.9621	42.8721	44.005100000000006	45.1565	44.8521	45.1291	44.4109	43.1554	44.1538	45.703500000000005	41.7048	43.3887	45.1807	43.583	44.8415	45.9178	44.323	44.3695	45.3266	43.2661	42.7238	42.494	43.122	42.2288	43.5174	43.8008	44.7743	41.7398	45.791199999999996	42.9425	43.2948	43.3465	41.9788	43.099199999999996	43.8529	41.9014	43.4497	41.8755	43.7184	42.608000000000004	42.674099999999996	42.4708	42.4956	41.5507	44.2508	41.547	42.1319	44.0861	42.2447	44.087900000000005	41.202299999999994	40.832	42.2319	42.7446	41.6158	42.381	42.2008	44.1792	41.3	41.8329	44.346799999999995	41.7939	43.6583	41.7715	43.108200000000004	40.7059	41.9857	42.4276	42.467	41.469	41.4932	41.6585	42.8973	41.2331	42.4434	41.7787	40.3493	44.0178	41.9548	41.2501	40.9045	42.3697	41.8729	41.2883	41.132200000000005	41.3806	42.1533	42.8053	40.2138	42.4917	40.974199999999996	42.7089	42.1109	41.6327	41.2551	42.012899999999995	41.5794	41.8677	39.588	41.6354	40.8926	41.4358	40.6271	41.787400000000005	41.9602	41.692	41.249	40.6645	43.938700000000004	41.4431	42.5657	41.3689	40.6914	42.239399999999996	42.0815	40.786699999999996	41.544	41.7027	42.0486	40.9774	40.6701
COPE-1200	99.8739	99.939	99.89959999999999	45.3121	50.19050000000001	46.0633	45.9294	45.2955	46.217999999999996	49.4412	45.760600000000004	46.259299999999996	46.437400000000004	48.0867	49.364999999999995	49.068	43.320100000000004	47.4694	45.3094	48.3244	46.3426	48.409400000000005	45.7735	46.550799999999995	46.2216	45.7908	46.375699999999995	45.9829	45.547399999999996	47.6356	44.433	44.301899999999996	44.3067	46.6362	44.2995	45.4996	44.9723	45.7819	46.4758	44.7615	45.8744	44.404199999999996	46.2088	47.503499999999995	44.7413	46.3078	46.6074	46.3003	46.619699999999995	45.576699999999995	44.993	44.5605	45.1591	47.8382	45.5308	44.135799999999996	46.0929	46.6175	46.4679	45.0734	46.0561	45.5404	46.7359	43.8839	45.4506	44.2107	44.013999999999996	44.6205	44.483200000000004	45.2964	44.701	43.134499999999996	42.8577	45.016	43.4428	44.9296	45.824	44.2693	45.101	41.7095	42.6128	45.0916	43.7122	44.2604	43.9226	42.4738	44.4004	45.3024	43.5276	44.931	43.082	43.1187	42.2848	44.6256	42.9036	41.8425	41.4735	42.5741	44.2791	43.325399999999995	43.6923	42.6574	43.0015	41.1481	44.2758	40.8403	44.5195	43.8685	42.5456	40.9431	45.2249	42.166199999999996	42.1864	43.9029	41.2891	43.7883	41.8168	41.1755	42.620000000000005	42.9403	43.0601	42.1242	42.3518	43.1792	45.2395	42.5275	42.887	41.462700000000005	42.836800000000004	43.9019	41.2411	44.1848	44.1946	41.225	42.151300000000006	41.308299999999996	39.7366	43.349399999999996	41.490300000000005	42.9936	42.8546	43.1159	42.0182	44.5192	41.3147	43.094300000000004	42.1307	44.2815	40.719	42.0411
COPE-1201	99.7039	99.7569	99.8132	46.0884	50.8023	46.3663	45.0873	42.5078	47.1878	47.963699999999996	46.1798	44.3954	46.7409	49.0697	48.1795	47.4642	43.271300000000004	45.1678	44.1505	47.5621	45.7789	47.7564	45.5857	45.6935	45.879599999999996	45.0083	46.2853	44.5566	43.2387	46.7566	44.581199999999995	43.6317	44.0857	46.997499999999995	43.6395	45.475	43.1276	43.658	45.3333	42.7174	44.4071	45.141799999999996	44.813900000000004	47.1367	45.4838	43.978699999999996	45.3004	45.3679	45.3105	43.8632	44.812999999999995	43.8992	44.4018	46.7171	44.0503	46.183600000000006	43.082	46.4637	44.488499999999995	43.9183	44.828	44.5035	45.9891	45.5865	43.119800000000005	42.699	42.633900000000004	42.3922	43.561499999999995	44.4116	43.972699999999996	42.600500000000004	41.7985	44.9241	43.0135	43.0776	46.1833	42.9616	45.5307	41.7303	42.3226	45.2155	44.4003	43.3743	43.405300000000004	42.112500000000004	43.3781	42.936099999999996	43.1248	45.7793	41.6707	42.3234	41.6385	43.3836	41.4018	42.3627	41.864200000000004	44.4735	42.662	41.0574	44.3883	42.3481	40.3609	41.8075	42.269600000000004	40.5588	45.5597	42.2783	41.8321	40.4409	44.074999999999996	42.256	41.7663	42.6912	40.824	42.916199999999996	40.8864	39.6493	42.2504	40.983799999999995	44.7026	40.9962	42.4749	41.2826	44.9101	42.6316	42.2253	40.618700000000004	42.155300000000004	42.1507	40.5964	41.932399999999994	43.5574	40.3171	41.3571	40.6201	39.873	41.7579	40.476299999999995	42.5109	43.2068	41.8232	43.0921	42.6049	41.1618	40.5443	42.0539	42.943799999999996	40.6175	40.6465
COPE-1202	99.8797	99.9448	99.9165	45.9114	52.1729	46.6321	47.072599999999994	42.9964	48.0116	47.3794	46.8007	45.4852	48.3525	49.2257	47.4856	47.5869	44.4092	45.5454	45.1081	47.3031	47.1729	48.7854	46.2521	46.8026	46.4443	45.5772	46.3878	44.600899999999996	44.153	46.369	45.1071	45.1468	44.9517	46.9259	44.630900000000004	46.7324	44.2988	43.9751	46.893	43.612	44.277300000000004	46.007999999999996	46.295500000000004	47.5057	46.7434	44.954	45.5413	47.1973	45.202799999999996	43.332	44.9431	43.9878	44.2742	46.6477	45.0424	46.475899999999996	43.4802	47.2462	45.325700000000005	44.262	45.5953	44.7499	45.7362	45.7624	42.954	43.3722	44.2326	43.2554	43.817099999999996	44.4067	44.1797	43.2316	42.6588	45.1156	43.5011	44.6589	46.5101	43.6999	45.764300000000006	42.6645	43.4579	45.498	45.095600000000005	43.3298	44.984	43.1871	44.4355	42.6096	43.1985	46.4891	41.891	44.2684	42.8686	43.4531	42.126200000000004	43.4548	44.0307	44.7636	43.6646	41.633900000000004	44.7843	42.9794	41.5983	43.0011	42.7934	41.7662	46.0403	43.6991	42.809000000000005	41.654799999999994	44.5507	43.7172	42.2308	42.6433	41.7628	42.2952	41.5479	40.537800000000004	44.1063	42.5591	44.197199999999995	42.4837	43.5847	42.106700000000004	45.3922	42.308299999999996	42.6053	41.1157	43.0253	42.5118	41.0498	42.0325	44.4328	40.9222	42.1785	40.6748	40.4663	42.863600000000005	41.5783	43.6504	42.477199999999996	43.3533	43.6103	43.8324	41.828500000000005	41.491699999999994	43.9797	44.2795	40.804899999999996	41.6926
COPE-1203	99.85969999999999	99.9187	99.8918	39.8105	55.862100000000005	49.376799999999996	40.83	45.609100000000005	51.735200000000006	53.056400000000004	41.6909	46.0918	46.201	42.7049	48.9753	42.4364	49.3281	46.5651	50.7038	46.756	46.1963	43.723600000000005	44.2081	44.933	47.5045	47.212900000000005	44.7679	46.9051	50.696	41.0561	40.0115	44.0159	40.0206	45.1027	50.3267	40.6066	44.1236	40.7437	52.497099999999996	44.925	50.3329	45.432	47.0009	45.4774	50.6633	49.7131	41.8421	51.7192	41.396300000000004	44.3453	49.3662	39.6215	43.8668	42.4933	43.768499999999996	44.4037	47.2924	46.217999999999996	50.9188	44.541599999999995	43.2019	40.2937	39.6121	44.8992	39.5631	45.0345	39.338899999999995	48.9983	40.6077	43.4244	43.4157	42.6224	42.248400000000004	39.6283	39.103	50.1228	40.719300000000004	45.1965	40.0481	47.5372	38.0775	39.8178	42.7371	39.575900000000004	48.9353	38.0489	42.9057	39.2011	44.1693	39.79	37.7372	37.8839	48.6484	48.089	38.7614	38.62	47.590500000000006	44.2718	38.0501	42.120200000000004	45.6665	45.136900000000004	38.2036	43.9034	45.2342	37.2207	43.960300000000004	49.3702	45.3108	41.7819	44.8868	48.9245	46.4662	38.4467	46.2455	38.548300000000005	40.23	37.1301	42.011199999999995	48.1198	38.695800000000006	37.8339	47.786899999999996	42.1187	45.1419	41.585	41.9528	37.5636	47.652	42.1022	42.5749	41.6643	49.3135	47.1258	38.547	41.3766	41.6158	42.9722	46.016200000000005	42.943599999999996	43.735800000000005	43.7517	37.4887	44.7259	38.4443	44.3508	43.391000000000005	39.660000000000004	41.7647	44.0719
COPE-1204	99.8245	99.88080000000001	99.9266	46.0942	51.786	47.5985	52.054199999999994	44.9049	51.031499999999994	48.5613	51.1336	48.0088	53.0216	49.7777	49.8526	45.7693	47.5694	47.7875	45.7157	47.295500000000004	50.7378	52.41289999999999	50.2333	49.3882	48.4129	47.4527	48.0213	43.9031	46.8924	46.4316	50.6077	48.2702	47.3324	48.1364	44.9768	50.708200000000005	46.5764	45.9666	50.9289	45.4298	46.7883	50.5327	51.563199999999995	50.327999999999996	48.3822	47.9672	48.437400000000004	50.85079999999999	47.3574	43.6453	49.4132	47.1997	46.4634	47.7485	48.5462	49.4272	47.1122	51.9459	49.0278	46.5899	49.1757	49.1101	47.8958	48.8576	46.3181	48.469699999999996	47.674499999999995	45.874500000000005	45.9041	46.8638	44.216	47.372	43.7818	50.726400000000005	46.9075	51.595400000000005	50.18899999999999	43.8958	50.81909999999999	43.331399999999995	45.4022	49.4215	51.314800000000005	46.483200000000004	48.5056	45.251200000000004	49.8188	45.9916	45.7688	51.6147	43.8698	48.0869	45.3163	45.0736	44.3275	48.912800000000004	49.228300000000004	49.4293	49.1997	46.2827	47.7308	47.459	45.4964	44.4863	47.3095	45.0518	49.3564	50.53680000000001	47.755199999999995	45.5704	49.763600000000004	51.283500000000004	45.3741	43.9421	47.3007	46.565400000000004	45.561	43.5297	49.851600000000005	46.7789	47.384	46.6477	48.8998	46.0963	49.5907	45.3965	45.3059	45.8427	46.8294	46.4337	44.9507	45.250099999999996	50.2354	43.0897	46.2832	46.564899999999994	42.0603	47.8547	46.1202	45.9562	46.4855	48.174299999999995	45.9418	49.9346	45.7453	45.954499999999996	49.6332	51.319199999999995	43.7145	43.736399999999996
COPE-1205	99.8818	99.93769999999999	99.90400000000001	46.358	53.795300000000005	46.9336	47.5087	42.6042	47.4399	46.7721	46.6505	45.9318	48.3902	49.125099999999996	46.9466	46.652300000000004	43.5293	45.8451	43.7201	47.044599999999996	46.9255	48.9567	46.8825	47.1289	46.0948	45.0484	46.2466	43.213499999999996	44.3627	45.989000000000004	45.2093	44.6125	44.717600000000004	46.192499999999995	44.5921	45.6303	43.5248	44.0834	46.3394	42.7592	44.2549	46.178399999999996	45.970299999999995	46.5372	47.2942	44.169000000000004	45.1524	47.1783	44.4929	42.7877	44.8505	43.2743	43.5079	45.934000000000005	44.7182	46.3781	42.7346	46.767399999999995	45.0795	43.0964	45.7132	43.8754	44.1385	45.4116	41.625	43.3276	43.7393	42.9699	43.358999999999995	43.000899999999994	42.794900000000005	43.0142	42.1053	45.3264	42.567	43.5809	46.564699999999995	43.0985	45.6708	42.0073	41.9578	45.008900000000004	44.5567	42.5831	43.912	43.1125	44.7228	41.8587	42.4657	45.7334	41.518100000000004	43.162099999999995	42.6521	42.8599	42.085899999999995	43.2448	43.833299999999994	44.3969	41.165099999999995	41.3738	43.369600000000005	43.088100000000004	41.2585	42.1972	42.068	40.7178	45.7609	43.298199999999994	42.4286	40.4437	43.8086	42.8781	41.8859	41.64	41.1606	41.855199999999996	41.448	39.777499999999996	44.047399999999996	41.5788	44.251000000000005	42.14	43.040800000000004	41.4189	44.4631	41.4199	41.3364	40.7905	41.699999999999996	41.114	41.0401	40.9804	43.3969	41.034	41.6149	40.3244	40.074	42.8252	40.6352	44.041000000000004	41.8908	42.2843	43.403000000000006	43.4737	40.841	41.254400000000004	43.385600000000004	43.2999	40.6439	41.1402
COPE-1206	99.86840000000001	99.91499999999999	99.9094	44.542	51.6876	44.6349	45.651199999999996	39.9493	46.5642	46.4397	45.2703	44.107800000000005	45.906200000000005	48.4758	46.399499999999996	45.5845	41.0802	44.5174	41.391	46.448699999999995	44.7482	47.1397	45.161	45.5242	44.8086	43.4303	45.453700000000005	42.2607	42.9692	45.3419	43.1072	42.175000000000004	43.0163	45.4931	43.0574	43.7766	42.611399999999996	42.098	45.1618	40.4517	41.8341	44.6554	42.8292	45.732	45.6746	41.8108	42.8327	44.6572	43.0385	41.707100000000004	43.9816	41.9983	42.1486	44.6413	42.0536	45.1325	40.2132	46.0298	42.2935	41.7131	43.5653	42.3055	43.034299999999995	43.9969	40.8823	40.4508	41.889199999999995	40.3457	40.542899999999996	41.384100000000004	41.511399999999995	40.0262	39.4291	44.1715	40.155	41.119	45.1329	40.3918	44.3777	39.507799999999996	39.4086	44.0528	42.9349	40.8787	41.259	41.1041	42.085	40.1976	40.890100000000004	43.9132	40.2068	41.5152	39.3949	41.523700000000005	38.781	41.260000000000005	41.429	42.6385	40.065200000000004	38.7257	42.8502	40.8893	40.049600000000005	39.8057	40.1246	38.8733	43.637100000000004	41.4624	40.3118	37.7324	42.235099999999996	40.0638	39.1107	40.172799999999995	38.7463	41.1041	39.164	37.3555	41.2502	38.620599999999996	42.7173	40.3898	40.730199999999996	38.6399	42.4214	40.6357	40.3695	37.939499999999995	40.4073	40.3357	38.782	39.6479	41.9527	39.1352	39.5402	38.8012	38.345	41.1875	38.9149	41.5605	40.8211	39.9127	42.754599999999996	41.8198	38.275	39.156	40.441500000000005	40.5139	37.9243	37.845099999999995
COPE-1207	99.8879	99.9493	99.92649999999999	44.406600000000005	52.5362	47.0808	46.48	42.7338	45.2194	46.2162	45.5605	46.0052	46.1351	47.6518	47.112700000000004	46.285399999999996	42.705799999999996	45.0242	44.4113	45.8912	47.7638	47.797200000000004	45.3233	46.6793	45.029799999999994	44.3123	45.058	42.531400000000005	43.5895	45.1786	43.1473	43.6316	43.7734	45.5444	44.2112	44.6678	43.4488	44.7708	45.9424	42.3666	43.8606	44.765899999999995	43.601600000000005	44.7421	45.431	43.9874	43.0327	45.1599	42.0069	43.4886	42.4554	42.6879	42.757400000000004	44.6037	43.2707	44.8844	43.5251	44.7224	43.4929	42.5852	43.4221	43.0297	42.786	44.926899999999996	42.248999999999995	42.654399999999995	43.4977	42.5973	42.9446	42.316500000000005	43.3145	41.8136	41.3937	43.8435	42.1691	42.9307	43.6872	42.6361	42.7181	41.763	42.1896	42.687599999999996	43.3881	42.2741	42.7095	42.5548	43.9555	41.3456	41.6514	43.5766	41.1533	42.398599999999995	41.5234	42.1299	40.1845	42.1905	42.5686	42.625600000000006	40.1876	40.7817	43.2139	42.475	40.1745	41.8045	42.145700000000005	40.9557	42.6666	42.0373	41.984500000000004	40.2311	41.3738	42.4794	41.2526	40.867799999999995	40.2779	40.6825	40.7601	40.2866	42.7419	41.1844	42.9616	40.517399999999995	41.8917	40.6885	42.5822	40.8543	40.5507	39.8688	40.8192	40.372	40.6564	40.178399999999996	41.2429	40.652100000000004	41.2094	41.1787	40.1314	41.7708	41.297200000000004	42.045500000000004	40.787800000000004	42.106100000000005	41.444199999999995	40.989599999999996	40.8586	40.7358	41.4368	41.4889	40.9739	40.6137
COPE-1208	99.8866	99.945	99.9101	44.5039	50.4281	44.3952	44.520700000000005	39.7806	47.441	47.2748	45.7662	43.5267	45.318799999999996	49.2861	47.402	47.0893	41.5352	44.4389	41.5894	46.9456	44.5188	46.5606	44.5717	44.5659	44.3534	42.6146	46.3026	44.0414	42.187799999999996	46.2644	42.549	42.2624	42.8603	46.259	42.516999999999996	43.8307	41.773500000000006	41.8313	44.577600000000004	40.659	42.3524	44.1158	43.0595	46.7642	44.7518	42.4981	44.4236	44.1314	44.5071	43.8958	44.6804	43.1871	43.5781	46.341300000000004	41.6914	45.5843	40.9895	46.4621	42.256	42.8556	43.229600000000005	44.616499999999995	44.0559	44.2205	42.0776	40.345	41.1212	40.7126	40.841699999999996	42.8543	43.2162	40.293099999999995	39.165	44.7901	40.1582	41.4784	45.1337	40.5718	45.108	39.727000000000004	40.3726	44.2679	43.833299999999994	41.8115	41.4951	40.568	41.9062	41.667300000000004	42.4759	44.8218	39.8418	40.6486	40.007999999999996	42.4975	39.0323	40.5894	40.839	43.572	41.4357	38.522099999999995	43.865500000000004	40.3677	39.0448	39.5656	39.9704	38.4712	44.6051	41.2724	39.6803	38.5135	43.4972	39.8476	39.001000000000005	41.475699999999996	38.4833	41.2842	38.9065	37.8028	41.065200000000004	38.76	43.9498	39.5165	40.369899999999994	38.8302	43.927	41.8254	40.9692	38.3773	41.5327	41.660599999999995	39.048899999999996	40.7476	43.6578	38.693	39.6209	38.9775	38.390299999999996	40.6234	38.2068	41.2968	41.7667	40.359899999999996	42.7913	41.0531	38.563900000000004	39.2351	40.6133	41.1372	38.067099999999996	38.573800000000006
COPE-1209	99.8905	99.95049999999999	99.92450000000001	44.0298	52.6029	46.4307	47.2349	41.9346	47.2723	46.5627	46.2701	46.4831	47.4662	48.5707	47.3448	47.0435	43.7896	45.677299999999995	44.0848	46.330799999999996	47.7123	48.964600000000004	47.4375	47.492000000000004	46.4389	45.568999999999996	46.968900000000005	42.6744	44.3137	45.7495	44.6464	44.634	45.6368	46.1361	44.494299999999996	46.1738	43.7714	44.672	47.0096	42.4338	45.1607	45.7698	45.690599999999996	46.2627	46.6291	44.9611	45.376	46.8041	44.5009	43.5995	44.418	43.4129	42.9029	45.232099999999996	44.6664	46.029199999999996	42.7723	46.8891	43.7801	44.4454	45.4148	43.2892	44.1425	45.2479	42.5011	44.1137	44.539899999999996	44.0625	42.9985	43.762	42.932700000000004	43.686	41.8457	45.9252	43.0336	43.5995	46.294999999999995	42.7368	44.953700000000005	42.3662	41.921	43.382	44.9216	42.873099999999994	43.7843	43.278	45.135	41.8171	42.7269	46.1374	42.094300000000004	44.8109	42.2504	43.4987	41.695100000000004	44.155	43.9204	44.0657	42.146499999999996	41.5713	42.9381	43.247600000000006	42.3176	42.8171	42.3128	40.8783	44.7047	44.2951	42.3125	41.3439	43.7498	43.6235	42.3292	41.6143	41.2282	42.8958	42.6087	40.5603	44.0841	41.829499999999996	44.7554	43.0227	42.3996	41.1869	44.303	41.4782	41.9525	40.6451	41.9198	41.2442	41.9469	41.6954	43.2035	41.7578	42.1137	42.35	41.026	44.0488	41.8302	44.4294	42.5763	42.6667	43.9553	44.1885	41.3929	41.545700000000004	43.4912	43.9675	42.0843	41.7134
