Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31
COPE-1178	60.14175360356773	12.988771203312893	6.824878553794695	4.03758859600223	2.7235804730429245	2.2139045950465874	1.3856812933025404	1.1786254678665287	0.9237875288683602	0.764513816994505	0.6450585330891137	0.5574579915584933	0.3902205940909453	0.4698574500278729	0.366329537309867	0.3026200525603249	0.19112845424862626	0.26280162459186107	0.23094688221709006	0.19909213984231905	0.15131002628016246	0.15131002628016246	0.13538265509277694	0.13538265509277694	0.08760054153062037	0.16723739746754798	0.12741896949908418	0.11945528390539142	0.07963685593692761	0.05574579915584932	1.9909213984231904
COPE-1179	52.74697367307204	14.627952255989166	7.093879624142893	4.9267755862185725	3.0644205536273597	2.192499788368746	1.8877507830356386	1.4814187759248285	0.9819690171844577	0.8888512655548972	0.7788030136290527	0.617963260814357	0.6687547617032084	0.414797257258952	0.414797257258952	0.2962837551849657	0.36400575637010074	0.36400575637010074	0.19470075340726317	0.24549225429611443	0.2031660035554051	0.2200965038516888	0.16930500296283754	0.17777025311097944	0.23702700414797256	0.1439092525184119	0.17777025311097944	0.19470075340726317	0.12697875222212818	0.1523745026665538	3.9448065690341148
COPE-1180	49.935352789065384	16.872922053934243	8.228666420391576	4.765422977465829	2.8814185445142226	2.1241226449944586	1.6161802733653492	1.0066494274104174	1.0897672700406353	0.9512375323236054	0.8219431104543775	0.6187661618027337	0.6372367934983376	0.5541189508681197	0.4894717399335057	0.4894717399335057	0.4155892131510898	0.38788326560768377	0.3140007388252678	0.2955301071296638	0.38788326560768377	0.33247137052087183	0.2955301071296638	0.30476542297746584	0.23088289619504987	0.23088289619504987	0.2216475803472479	0.2124122644994459	0.1847063169560399	0.12929442186922793	2.9737717029922424
COPE-1181	41.14348029288051	19.457859479669732	12.57205172145194	7.8205327932699795	5.047515189281819	3.4429038791088953	3.0066988627512075	2.009658825362206	0.950303785636392	1.0749337903100171	0.9347250350521888	0.45178376694189126	0.420626265773485	0.3583112634366724	0.3583112634366724	0.24926000934725034	0.10905125408942204	0.062315002336812586	0.07789375292101573	0.031157501168406293	0.07789375292101573	0.04673625175260944	0.031157501168406293	0.04673625175260944	0.04673625175260944	0.062315002336812586	0.031157501168406293	0.015578750584203147	0.0	0.015578750584203147	0.04673625175260944
COPE-1182	54.00445892642771	8.369061910478477	4.836220202366661	3.138398216429429	2.2809123649459786	1.9207683073229291	1.680672268907563	1.2690790601955069	1.509175098610873	1.1147316069284856	0.8060367003944435	0.8403361344537815	1.1147316069284856	0.7545875493054365	0.7374378322757674	0.7374378322757674	0.8574858514834506	0.6173898130680844	0.6516892471274225	0.6002400960384154	0.4287429257417253	0.3086949065340422	0.4458926427713943	0.34299434059338024	0.39444349168238724	0.2743954724747042	0.37729377465271824	0.4287429257417253	0.36014405762304924	0.22294632138569714	8.574858514834505
COPE-1183	59.361143044834954	16.923961241583182	6.758088356051897	3.5473805222532433	2.0693053046477257	1.2070947610445064	1.067498768270652	0.7718837247495484	0.6487107899490885	0.5009032681885367	0.4023649203481688	0.3777303333880769	0.34488421744128755	0.4105764493348662	0.3859418623747742	0.3120381014944983	0.23813434061422237	0.1806536377073411	0.1806536377073411	0.15601905074724914	0.2052882246674331	0.2052882246674331	0.15601905074724914	0.11496140581376253	0.1478075217605518	0.12317293480045985	0.11496140581376253	0.13138446378715718	0.09853834784036787	0.1067498768270652	2.750862210543603
COPE-1184	52.09214856605547	15.436451966776369	6.3391317975238985	4.184297132110954	2.993261244319072	2.139163140573578	1.5436451966776368	1.2458862247296663	1.1048425011753644	0.8854411534242281	0.791412004388027	0.5955179438959411	0.666039805673092	0.5955179438959411	0.4544742203416392	0.4074596458235386	0.4936530324400564	0.4544742203416392	0.3447735464660711	0.3369377840463877	0.2037298229117693	0.25858015984955335	0.27425168468892025	0.23507287259050302	0.25858015984955335	0.1567152483936687	0.23507287259050302	0.1567152483936687	0.1488794859739853	0.17238677323303556	4.795486600846263
COPE-1185	47.73688332028191	11.895066562255286	7.274862960062648	5.0978856695379795	4.08770555990603	2.9444009397024273	2.411902897415818	1.8324197337509789	1.4173844949099452	1.433046202036022	1.1198120595144871	0.9945184025058732	0.9162098668754894	0.6656225528582616	0.6342991386061081	0.5011746280344558	0.49334377447141736	0.46202036021926396	0.41503523884103366	0.3288958496476116	0.28974158183241977	0.30540328895849644	0.33672670321064996	0.32106499608457323	0.19577133907595928	0.20360219263899768	0.25841816758026626	0.18010963194988255	0.17227877838684416	0.20360219263899768	4.870790916209867
COPE-1186	45.385587863463975	14.680783817951959	8.596713021491782	5.7285082174462705	4.3773704171934265	2.947218710493047	2.172882427307206	1.6355878634639696	1.2958280657395702	1.1378002528445006	0.8691529709228825	0.8296460176991152	0.4898862199747156	0.5135903919089759	0.4424778761061947	0.4582806573957017	0.37926675094816686	0.16592920353982302	0.33185840707964603	0.3002528445006321	0.31605562579013907	0.29235145385587863	0.21333754740834385	0.19753476611883689	0.23704171934260432	0.2607458912768647	0.14222503160556257	0.11852085967130216	0.12642225031605564	0.1738305941845765	5.183312262958281
COPE-1187	53.066308930624764	18.311613645074743	8.125718666155615	4.791107704101188	2.9225756995017247	1.9643541586814872	1.6002299731697966	1.1881947106170947	1.1019547719432734	0.8432349559218091	0.7186661556151782	0.584515139900345	0.4791107704101188	0.37370640091989266	0.3641241855116903	0.3928708317362974	0.3928708317362974	0.25871981602146416	0.3162131084706784	0.2491376006132618	0.22039095438865464	0.14373323112303565	0.13415101571483326	0.11498658489842851	0.09582215408202377	0.05749329244921426	0.13415101571483326	0.09582215408202377	0.11498658489842851	0.05749329244921426	0.7857416634725948
COPE-1188	61.005594817432275	15.842167255594816	7.538280329799764	4.358068315665489	2.576560659599529	1.6858068315665486	1.170494699646643	0.8760306242638398	0.7140753828032981	0.5300353356890459	0.48586572438162545	0.2576560659599529	0.17667844522968199	0.24293286219081273	0.1693168433451119	0.1251472320376914	0.1693168433451119	0.10306242638398115	0.07361601884570082	0.1251472320376914	0.06625441696113074	0.08097762073027091	0.044169611307420496	0.08097762073027091	0.058892815076560655	0.058892815076560655	0.06625441696113074	0.014723203769140164	0.08097762073027091	0.044169611307420496	1.1778563015312131
COPE-1189	41.888707630958855	17.60920790284575	9.425412361790828	5.990574587638209	3.987674460757658	2.755120536523473	2.211346746420156	1.7038245423237266	1.314119992749683	1.1691136487221316	1.0331702011963024	0.9425412361790828	0.8791009606670291	0.8156606851549755	0.6797172376291463	0.5890882726119268	0.48939641109298526	0.5165851005981512	0.4531448250860975	0.48033351459126333	0.30813848105854635	0.36251586006887804	0.37157875657059997	0.3172013775602683	0.2356353090447707	0.18125793003443902	0.19032082653616098	0.19938372303788288	0.18125793003443902	0.15406924052927318	2.564799709987312
COPE-1190	42.78761433246622	17.286229755811025	10.203910380129228	5.924309809515817	3.876814634555677	2.626499958043132	1.8796677016027523	1.7789712175883192	1.3510111605269781	0.9733993454728539	1.0237475874800706	0.7887891247797265	0.8055718721154653	0.5790047830829907	0.41117730972560207	0.5370479147436436	0.5286565410757741	0.3860031887219938	0.47830829906855754	0.47830829906855754	0.29369807837543005	0.20978434169673577	0.2517412100360829	0.24334983636821347	0.23495846270034404	0.20978434169673577	0.2181757153646052	0.17621884702525803	0.2181757153646052	0.10069648401443317	3.138373751783167
COPE-1191	52.74557382942392	16.92280039543453	8.088433540037746	4.259908331086546	2.8039902938797523	1.689583895030107	1.2222521793834815	1.150354992360924	0.7728947604924957	0.7549204637368563	0.6470746832030196	0.575177496180462	0.7099847218477577	0.413408825379707	0.42239597375752674	0.3954345286240676	0.34151163835714926	0.4493574188909859	0.3055630448458704	0.17974296755639435	0.17974296755639435	0.21569156106767323	0.1437943740451155	0.3055630448458704	0.17075581917857463	0.24265300620113237	0.23366585782331264	0.1527815224229352	0.12582007728947606	0.1617686708007549	3.217399119259459
COPE-1192	60.296096904441455	9.421265141318976	4.508748317631225	3.297442799461642	1.8169582772543742	1.8842530282637955	1.8169582772543742	1.4804845222072678	1.0767160161507403	1.0094212651413188	0.6056527590847914	0.6056527590847914	0.47106325706594887	0.0	0.6729475100942126	0.6056527590847914	0.47106325706594887	0.3364737550471063	0.47106325706594887	0.3364737550471063	0.4037685060565276	0.4037685060565276	0.06729475100942127	0.06729475100942127	0.13458950201884254	0.2018842530282638	0.2018842530282638	0.5383580080753702	0.4037685060565276	0.5383580080753702	5.854643337819651
COPE-1193	41.634762633996935	14.978943338437977	9.083078101071976	5.694869831546708	3.8476263399693718	2.8426493108728943	2.4119448698315464	1.5888208269525268	1.5601071975497702	1.2059724349157732	1.0145482388973968	0.8231240428790199	0.8614088820826952	0.8326952526799387	0.6316998468606432	0.583843797856049	0.7178407350689128	0.5455589586523737	0.46898928024502295	0.45941807044410415	0.4307044410413476	0.39241960183767227	0.3732771822358346	0.3445635528330781	0.33499234303215925	0.3445635528330781	0.22013782542113325	0.24885145482388973	0.2775650842266463	0.22970903522205208	5.01531393568147
COPE-1194	63.20353403141361	12.589986910994764	5.636452879581152	3.018651832460733	2.1596858638743455	1.3988874345549738	1.1534685863874345	0.981675392670157	0.7607984293193717	0.7035340314136125	0.41721204188481675	0.5481020942408377	0.40085078534031415	0.31904450261780104	0.35176701570680624	0.3354057591623037	0.2617801047120419	0.3354057591623037	0.23723821989528796	0.1799738219895288	0.12270942408376963	0.13907068062827224	0.0981675392670157	0.15543193717277487	0.15543193717277487	0.15543193717277487	0.12270942408376963	0.1881544502617801	0.13089005235602094	0.0981675392670157	3.6403795811518327
COPE-1195	44.846228839847555	18.381636089692456	8.747673491092794	5.069573694939288	3.686962687228574	2.7652220154214304	2.1979969866170346	1.4889657006115395	1.4091996809359213	1.0369582557830364	1.0103695825578303	0.7267570681556323	0.682442612780289	0.567225028804396	0.6115394841797395	0.43428166267836565	0.4076929894531596	0.46087033590357174	0.42541877160329705	0.3811043162279536	0.33678986085261015	0.3190640787024727	0.23929805902685458	0.2924754054772667	0.31020118762740406	0.2038464947265798	0.21270938580164853	0.18612071257644244	0.1329433661260303	0.06204023752548082	2.3663919170433396
COPE-1196	45.93875975641136	13.800497469765846	8.036709837893472	5.29204906081139	3.928295737198731	3.0791663092889614	2.1442662320953767	1.4066386482545674	1.3637533236126598	1.200789089973411	0.9520542070503475	0.7547817136975726	0.8062441032678617	0.7118963890556652	0.6690110644137576	0.6003945449867055	0.4116991165623124	0.3345055322068788	0.4116991165623124	0.29162020756497126	0.27446607770820824	0.3945449867055494	0.27446607770820824	0.26588901277982674	0.18869542842439316	0.24015781799468222	0.28304314263658975	0.24015781799468222	0.2230036881379192	0.18011836349601165	5.300626125739772
COPE-1197	58.54152074091369	15.612109891820374	7.767141411783019	4.264923340337769	2.6072067865203516	1.7900225698497938	1.1985368511168184	0.9728383531792357	0.7160090279399175	0.5525721846058058	0.45917970270059927	0.4358315822242976	0.30352556619192156	0.2256984979375827	0.2801774457156199	0.17900225698497937	0.26461203206475215	0.14787142968324382	0.18678496381041326	0.13230601603237607	0.1634368433341116	0.08560977507977274	0.10117518873064052	0.07782706825433887	0.12452330920694218	0.06226165460347109	0.1089578955560744	0.07004436142890498	0.07782706825433887	0.07782706825433887	2.4126391158845046
COPE-1198	42.35878974886432	18.89946001542813	11.17682351932802	6.3512471072255074	4.328447758635468	2.9742007371217962	2.1170823690751694	1.6628096340104568	1.2685351847090083	1.2171080826262106	0.8314048170052284	0.7628353475614982	0.6342675923545041	0.5314133881889089	0.5485557555498414	0.4542727350647124	0.471415102425645	0.29142024513585324	0.2999914288163195	0.19713722465072425	0.2399931430530556	0.22285077569212308	0.17999485728979173	0.14571012256792662	0.13713893888746034	0.1199965715265278	0.13713893888746034	0.14571012256792662	0.05142710208279763	0.13713893888746034	1.105682694780149
COPE-1199	57.731880192058526	13.558417803521072	7.3012727688438375	4.1993750476335645	3.292431979269873	2.347382059294261	1.6995655818916242	1.4709244722201051	1.0822345857785232	0.868836216751772	0.6783019586921729	0.5182531819221096	0.4115539974087341	0.2972334425729746	0.2743693316058227	0.2667479612834388	0.24388385031628687	0.19815562838198306	0.1752915174148312	0.20577699870436705	0.19053425805959912	0.1295632954805274	0.10669918451337551	0.1295632954805274	0.11432055483575948	0.06859233290145568	0.09145644386860757	0.0838350735462236	0.01524274064476793	0.06859233290145568	2.179711912201814
COPE-1200	46.407213175085104	16.514858772656176	8.160824362866869	5.373079400128806	3.5605851504278223	2.6773392216395253	2.0425062103229368	1.6468856380531787	1.3156684147575675	1.2420645873585427	1.1040574109853711	0.8280430582390284	0.6256325328917104	0.8096421013892723	0.5612291839175637	0.5796301407673199	0.39562057226975805	0.5704296623424419	0.4416229643941485	0.46002392124390473	0.3588186585702457	0.34961818014536755	0.34041770172048946	0.20241052534731807	0.28521483117122093	0.24841291747170852	0.21161100377219613	0.19321004692243998	0.1564081332229276	0.18400956849756187	2.152911951421474
COPE-1201	55.73290768821495	15.855280659749935	6.455617628801987	3.866276491974816	2.4031213975348056	1.8001241464928615	1.5163607342378291	1.303538175046555	0.931098696461825	0.8512902367650972	0.7714817770683693	0.594129644408974	0.6384676775738228	0.46111554491442763	0.39904229848363926	0.4788507581803671	0.4522479382814578	0.39904229848363926	0.3192338387869114	0.29263101888800214	0.2748958056220626	0.22169016582424406	0.1596169193934557	0.22169016582424406	0.186219739292365	0.22169016582424406	0.23055777245721382	0.09754367296266737	0.1418817061275162	0.11527888622860691	2.60707635009311
COPE-1202	45.41591248917919	16.68371763594869	9.239002124813094	5.445817266073818	3.6594003305264815	2.675690564255922	1.817895648067994	1.337845282127961	1.2198001101754938	0.8577949161879279	0.7554891004957898	0.6059652160226646	0.6689226410639805	0.43283229715904614	0.4092232627685528	0.330526481466908	0.3698748721177304	0.3620051939875659	0.28330841268592116	0.3777445502478949	0.2754387345557567	0.3620051939875659	0.18887227512394744	0.18887227512394744	0.31478712520657903	0.2282206657747698	0.18100259699378296	0.14952388447312506	0.21248130951444086	0.17313291886361848	4.776894625009837
COPE-1203	54.927581863979846	15.869017632241814	7.682619647355164	4.329345088161209	2.707808564231738	1.566435768261965	1.1964735516372795	0.850125944584383	0.7556675062972292	0.6769521410579346	0.551007556675063	0.41719143576826195	0.2518891687657431	0.4486775818639798	0.3384760705289673	0.23614609571788414	0.2518891687657431	0.2991183879093199	0.28337531486146095	0.22827455919395465	0.2518891687657431	0.2440176322418136	0.20465994962216624	0.1889168765743073	0.23614609571788414	0.133816120906801	0.19678841309823678	0.20465994962216624	0.07084382871536524	0.10232997481108312	4.297858942065491
