Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127	128	129	130	131	132	133	134	135	136	137	138	139	140	141	142	143	144	145
COPE-1064.r1r2_fastp	0.000391167	0.00391167	0.0704101	0.945452	99.2619	23.1802	42.8027	42.8673	39.9816	42.2684	41.7434	36.6109	38.6599	39.0929	39.5302	37.7856	41.0961	40.0004	41.668699999999994	39.6683	39.807900000000004	39.5318	37.8853	39.2083	39.4817	39.9746	38.3583	41.2024	40.0857	41.883900000000004	39.447700000000005	40.0833	38.440400000000004	38.806200000000004	40.429500000000004	41.4145	39.626400000000004	39.5693	41.3116	39.114399999999996	39.6612	40.636	39.7555	41.5482	40.3759	39.7101	39.2505	41.3468	41.0558	42.0438	41.7094	39.6695	40.5914	41.1927	38.6145	41.1418	38.1838	40.965	39.6397	41.3315	39.3804	41.0409	39.3401	40.2335	41.0092	38.6434	39.081500000000005	38.4228	41.0315	41.5068	39.504400000000004	39.484399999999994	39.6976	40.3571	41.1133	40.0845	39.5466	42.1772	40.5676	41.7841	39.551700000000004	40.8719	40.6141	39.7129	38.912600000000005	41.6546	42.135400000000004	40.4002	41.693799999999996	40.0978	40.3732	40.9756	40.8645	39.6077	40.6032	40.7819	39.7872	40.613	42.140100000000004	41.9206	40.280899999999995	41.1915	41.475899999999996	40.7862	40.1643	42.0912	41.0569	41.1958	41.7356	40.408	40.4315	39.733200000000004	42.015299999999996	39.6898	40.110299999999995	41.1778	40.9619	40.938	40.787	41.9993	40.9032	41.220800000000004	40.9677	40.3208	41.207100000000004	41.1367	41.896	40.6141	41.4176	42.0102	41.6206	41.5858	40.0063	41.1129	41.738	39.197700000000005	41.5064	40.6536	41.5572	41.497	42.4349	42.1345	42.1785	40.8682	42.954100000000004
COPE-1065.r1r2_fastp	0.000676434	0.0020293	0.0818486	1.0579399999999999	99.1328	20.1273	43.9276	41.9822	38.7401	42.3116	40.6835	36.518	37.6747	37.608399999999996	37.343900000000005	37.1004	41.0278	40.2289	40.4447	38.1901	39.3989	39.058	37.1687	37.2019	39.24	39.1074	38.0325	40.877599999999994	39.0763	41.3782	38.9024	38.819199999999995	36.5085	37.4461	38.947700000000005	40.626	38.6914	38.587199999999996	40.3649	38.2084	38.5696	39.2528	37.6402	41.3998	38.4715	39.7615	38.9687	40.4109	39.8975	41.8239	40.7383	39.1141	39.4963	40.6016	38.4174	40.751799999999996	37.6659	41.1969	38.275999999999996	41.002100000000006	38.4857	39.4916	38.8882	39.9326	39.415800000000004	37.4312	37.6821	37.8966	40.9628	39.6106	38.387	39.022800000000004	38.896300000000004	38.8625	39.706	39.651199999999996	38.8097	41.815799999999996	40.0841	41.4891	39.5132	40.0781	38.8307	38.64	37.304700000000004	41.3234	40.6537	39.9908	40.812	40.1775	39.1683	40.3994	38.947700000000005	39.1094	39.299499999999995	39.7202	39.246700000000004	39.4233	41.5128	40.6733	39.3069	39.9786	40.699000000000005	39.199400000000004	38.6521	41.5831	40.6023	40.2391	40.153800000000004	38.7658	39.4855	38.6575	41.0217	38.5554	39.414500000000004	40.4555	40.0084	40.2059	39.7216	40.8248	41.2483	40.097699999999996	41.0501	39.378600000000006	40.7132	40.5008	41.0616	39.0783	39.490199999999994	40.5861	40.2492	40.3885	38.731300000000005	41.2693	40.676	39.244	40.6781	39.1243	39.7081	40.3655	40.9182	41.2922	40.794200000000004	39.0645	41.307
COPE-1066.r1r2_fastp	0.0	0.0	0.030085499999999998	0.47277300000000005	99.6347	22.2289	41.5696	41.9263	39.914899999999996	41.4364	38.629799999999996	35.4966	38.1012	36.3906	36.919200000000004	35.4794	39.9364	38.7502	41.6169	37.864799999999995	36.8075	36.2187	36.2187	34.4823	38.2473	37.7831	36.953599999999994	38.6728	36.296	40.8433	37.1513	37.551	38.3376	35.7244	39.5754	38.5525	40.4092	38.4579	38.806000000000004	38.939299999999996	35.990899999999996	38.9307	36.8591	38.0109	39.2143	37.8691	37.452200000000005	40.9808	38.8017	38.6341	40.4092	37.5725	38.5525	39.751599999999996	35.445100000000004	39.717200000000005	36.682900000000004	39.4034	37.701499999999996	39.3089	37.5167	38.1442	36.167100000000005	38.5739	35.6428	33.846199999999996	36.0425	37.0353	36.3347	39.9923	33.6958	35.745900000000006	37.9379	36.2788	40.3576	36.3261	36.945	39.7301	36.9708	40.134100000000004	36.4809	37.1255	37.606899999999996	36.67	35.7975	39.7774	39.7	37.9765	40.998000000000005	38.8662	38.5868	38.5439	37.1513	36.9149	37.0181	37.0869	37.7745	38.0238	38.8705	38.934999999999995	38.7588	40.0481	38.7674	35.617	38.2516	38.6857	36.2359	37.9293	38.2645	37.521	38.1356	37.6284	39.4378	35.4751	39.265899999999995	39.6484	38.642700000000005	38.4622	37.344699999999996	39.265899999999995	36.5754	39.6269	36.0554	37.478	36.579699999999995	38.2043	40.138400000000004	38.5739	39.2057	38.934999999999995	39.111200000000004	36.9751	35.470800000000004	35.6342	39.2702	36.18	36.4465	38.4536	38.4579	40.7272	39.036100000000005	38.2699	39.0093	37.128499999999995	37.3423
COPE-1067.r1r2_fastp	0.000222358	0.00222358	0.0340207	0.755794	99.39630000000001	23.2697	41.7485	42.6246	39.8545	42.2066	38.6609	37.3101	37.533699999999996	37.5097	38.3109	35.705999999999996	39.5049	40.3172	41.3323	38.845400000000005	38.4343	38.5484	36.7737	38.0514	39.251200000000004	39.489999999999995	37.1435	39.0322	37.876	41.0143	38.7082	40.303	38.425799999999995	38.6046	40.558699999999995	40.7806	40.3688	38.5417	38.487	37.5404	37.1724	39.7113	38.341300000000004	39.2824	38.6062	38.303799999999995	39.8514	40.3592	39.3718	40.711000000000006	40.7771	39.1876	37.979600000000005	40.6212	38.3313	39.4491	36.6172	39.903	38.6627	41.1722	38.838499999999996	39.2588	38.0312	39.5014	37.781	37.2204	36.5958	38.7334	38.0974	38.6822	37.3587	37.979800000000004	38.7305	38.9522	39.4812	38.4007	37.924400000000006	40.3561	40.457300000000004	41.619099999999996	38.005100000000006	38.4178	38.3774	37.5495	37.6603	41.2916	41.911300000000004	39.1752	42.013099999999994	37.6689	40.0802	39.3228	40.5182	37.9273	39.3804	38.9266	38.6976	38.4699	40.1889	40.5345	39.0313	39.6301	40.5358	38.9522	38.3469	40.7817	39.3024	39.5968	40.9734	37.615300000000005	39.3706	37.634	41.3321	37.1822	40.3103	39.885	40.530899999999995	39.4798	39.077600000000004	39.108900000000006	39.8861	38.8539	38.8432	40.1387	38.602399999999996	39.1329	40.9251	40.153800000000004	38.801	41.1555	39.489999999999995	40.1258	38.2722	38.9404	39.1196	38.1864	39.5007	39.7306	39.3437	42.024699999999996	41.4763	40.2304	41.4505	39.0604	40.021699999999996
COPE-1068.r1r2_fastp	0.0016121500000000001	0.00992748	0.0629165	0.354377	99.6769	21.3903	44.4285	44.2399	43.0831	43.992399999999996	44.5585	38.5516	40.454499999999996	40.249	39.6255	39.4188	43.534800000000004	42.7904	41.5303	41.2666	40.1408	40.9656	39.4654	41.532799999999995	41.3513	40.282000000000004	40.2898	45.2303	42.4235	43.5239	41.07	41.9297	39.123200000000004	39.8393	41.4388	43.381	40.1741	43.5968	41.972500000000004	41.0955	41.545100000000005	43.1982	41.0955	44.2188	40.0865	42.8975	41.613499999999995	42.3591	43.7369	45.5883	45.1779	42.6112	43.0703	42.7527	41.4515	43.695	40.1129	44.318000000000005	42.6132	45.278600000000004	39.969100000000005	41.8903	42.424299999999995	42.9815	46.0199	41.009499999999996	42.508	39.8087	44.2274	42.798700000000004	41.110400000000006	42.9532	40.502	42.646	43.7698	44.1839	41.5568	43.583800000000004	43.4944	43.763000000000005	43.6963	43.1859	44.2516	42.1151	40.5235	42.9587	44.0452	42.7672	44.8149	42.2358	41.671	42.964999999999996	42.790499999999994	41.8613	42.7818	44.1105	42.2594	43.5683	43.5321	45.8849	41.778	43.7417	44.6946	42.4404	42.1974	44.711099999999995	43.934	44.3841	44.0242	42.9747	42.459599999999995	41.6912	43.689099999999996	42.5913	43.6207	44.3407	44.9284	42.8223	43.460300000000004	43.9655	44.3164	43.7889	45.0386	44.0259	44.0978	46.2766	46.97	42.3174	42.397800000000004	44.6946	44.3066	44.2474	41.707100000000004	46.3848	45.5656	42.8048	44.2973	41.7915	43.769999999999996	45.0281	45.1757	44.317499999999995	46.554	43.8298	44.9994
COPE-1069.r1r2_fastp	0.0007453410000000001	0.00477018	0.0406956	0.42350299999999996	99.6598	24.0103	41.0854	42.3951	41.572900000000004	44.1024	41.3199	35.8409	38.5085	36.8194	40.1493	36.9214	39.2161	43.0548	42.67	37.97	40.7448	41.437200000000004	37.3926	38.583800000000004	39.8258	38.095	37.8496	41.558299999999996	40.2506	40.039	37.4243	41.0957	36.622	37.4243	39.394800000000004	38.8701	38.083	40.2086	40.037	37.735600000000005	37.6318	39.0492	38.8402	40.4386	39.5567	40.116600000000005	39.7997	40.0755	40.0995	41.4196	44.1513	38.569199999999995	39.8219	41.5733	37.7467	41.2558	37.3562	42.2775	38.1957	40.586800000000004	39.6322	38.513799999999996	40.7508	42.1025	40.3848	39.8908	36.9762	37.6321	39.8268	37.3736	37.777300000000004	38.9569	40.0343	40.224399999999996	40.850500000000004	40.7263	38.9803	43.095	41.7051	40.995799999999996	41.2258	39.9067	39.797900000000006	37.7128	38.611000000000004	41.7607	40.0659	39.981	43.722100000000005	38.235400000000006	39.6596	41.3183	40.217000000000006	40.9803	38.4842	39.740199999999994	39.81	41.4003	38.8177	41.0574	39.277499999999996	40.8095	41.8402	39.5348	40.1977	43.430400000000006	42.8282	42.8917	41.2576	39.2146	41.2427	41.3931	42.9735	39.5791	40.222	39.9215	41.3511	38.2761	40.2526	40.7177	41.171400000000006	39.4643	41.0839	40.2898	39.9553	40.0021	41.5138	39.5183	41.4126	42.9045	39.2277	40.7251	39.279199999999996	40.528999999999996	42.0432	39.8999	41.326800000000006	39.6064	38.655499999999996	40.1845	41.5574	43.4264	43.7776	40.828199999999995	41.560900000000004
COPE-1070.r1r2_fastp	0.00110844	0.0052466100000000005	0.0746349	0.9859929999999999	99.1424	18.112000000000002	46.719300000000004	39.9654	42.608000000000004	41.5223	40.8115	34.808499999999995	36.879400000000004	37.08	36.4255	34.7357	39.7716	45.2494	39.0627	37.7554	38.467800000000004	44.0576	39.928000000000004	41.5197	38.2303	43.056400000000004	35.877199999999995	45.3782	42.8785	45.1157	42.0686	38.7406	38.952999999999996	41.8375	41.621900000000004	39.515699999999995	42.3192	42.1372	40.5945	41.0096	38.3924	42.5976	37.351	40.0553	40.9482	38.66	42.2775	40.5734	42.6574	41.6001	46.0592	38.635999999999996	38.4123	44.0038	41.7753	45.097300000000004	40.7645	41.8008	37.178	44.1196	36.5843	38.252900000000004	40.7945	41.9548	39.7723	41.8906	40.2842	35.1825	38.6524	38.0071	38.5259	37.940200000000004	38.6025	37.1167	43.0786	44.4349	41.9318	40.4104	43.5794	39.6741	39.998	39.043099999999995	38.2052	42.131800000000005	39.4858	41.0693	43.8827	41.503299999999996	44.316	38.515899999999995	43.2664	44.3183	38.0569	41.4464	37.8835	43.114599999999996	37.2578	39.1461	44.1081	38.5715	41.9116	44.3228	44.433	37.4449	42.7503	45.3198	40.5425	39.265499999999996	39.0714	41.7836	38.0491	40.5717	39.6933	37.6546	43.6457	42.7251	39.056200000000004	39.130199999999995	42.6746	43.4028	39.2759	38.184400000000004	44.8915	43.0186	44.564	44.2579	45.6145	41.887	38.3335	39.8098	43.1384	42.9136	37.4544	44.7812	41.0326	42.77	39.8688	42.8176	42.0839	43.865300000000005	43.3754	44.8799	39.7507	43.5697	39.645399999999995
COPE-1071.r1r2_fastp	0.000655814	0.007213959999999999	0.055350699999999996	0.47310399999999997	99.59710000000001	23.0086	41.8425	41.7729	39.1256	42.095	38.9627	37.8494	36.412499999999994	36.1285	36.902	35.382400000000004	39.150400000000005	41.0138	42.0311	39.503899999999994	38.016	37.7585	35.658899999999996	36.2448	39.441700000000004	39.9615	36.7068	39.6545	38.1591	41.3795	38.704100000000004	39.9056	37.593199999999996	38.2919	40.2582	41.172799999999995	40.1471	38.1214	39.6539	37.3013	37.535000000000004	39.940799999999996	36.5409	39.2757	38.2794	39.319900000000004	38.9889	41.0874	38.575900000000004	41.4476	39.569900000000004	39.9632	38.6401	40.5136	37.1402	39.0465	36.2693	39.3592	38.7834	40.7551	38.6445	39.9551	37.494699999999995	38.2934	37.9175	35.5981	36.3852	38.0056	38.8469	40.578599999999994	36.4731	37.142599999999995	39.3007	37.7399	38.375	38.3863	37.6258	41.094	40.009299999999996	42.3155	37.052099999999996	38.6056	38.1003	36.4933	35.930499999999995	41.8202	40.7975	38.272800000000004	40.9738	39.317600000000006	40.291399999999996	39.5974	39.5082	37.489	39.2707	39.812999999999995	37.508	37.8102	40.488	41.389399999999995	37.2184	39.4173	39.3916	37.5354	37.983200000000004	39.7675	39.4457	38.8642	40.123999999999995	37.749700000000004	38.644600000000004	36.1897	41.254400000000004	36.788399999999996	38.7348	40.8663	39.6739	39.8631	38.2266	39.1943	39.0116	38.5454	39.053	40.0872	39.5272	38.331700000000005	40.6958	39.089400000000005	39.016400000000004	41.0288	37.9571	38.9644	37.4381	38.821600000000004	39.2761	36.6666	38.967	39.7001	37.6776	40.357	41.1258	39.1591	40.347100000000005	38.4627	39.0559
COPE-1072.r1r2_fastp	0.00072196	0.00480794	0.0424113	0.333146	99.7167	21.0032	42.145700000000005	41.2611	38.2625	41.5416	37.1248	36.8354	35.8508	34.8819	36.0962	34.1979	38.1708	39.029199999999996	40.9864	38.0666	36.6241	36.7522	35.227799999999995	35.330600000000004	38.7416	39.1443	35.9881	37.3068	36.5341	40.929500000000004	37.4326	37.8701	38.0087	37.437799999999996	40.169	39.8025	40.2765	37.7701	37.500299999999996	36.681200000000004	35.8277	38.993100000000005	35.4815	37.598	38.1248	37.8992	38.3196	40.144600000000004	38.388	39.26	39.3278	37.7207	35.8716	38.8427	36.924	38.193599999999996	35.4595	37.655100000000004	37.1661	39.4529	37.5934	38.586999999999996	36.6852	37.4503	35.614000000000004	34.2896	35.963899999999995	37.0818	36.4796	38.602399999999996	34.9954	35.9328	37.4891	36.4844	38.317299999999996	36.9713	36.3079	39.1661	40.2686	41.1009	35.2734	36.310900000000004	36.134899999999995	36.1376	36.091499999999996	39.9341	39.7581	37.885000000000005	40.235	37.6128	39.2827	37.9607	38.5214	36.6912	37.918400000000005	38.1214	36.563	37.341	38.668200000000006	40.159299999999995	37.0079	38.3898	38.732699999999994	36.7402	36.4762	38.9739	36.5798	37.086999999999996	39.427	36.2809	36.749500000000005	36.1629	39.1563	35.6906	38.8056	38.2515	38.1049	38.6166	37.7283	37.309	37.006499999999996	37.5236	36.8963	38.464999999999996	37.8374	37.0615	38.6511	38.521300000000004	37.2166	38.3287	37.210300000000004	37.7351	36.3868	38.0712	37.2393	36.4305	36.9191	39.0901	37.0049	39.5802	40.1548	37.3219	38.5499	37.815599999999996	37.6117
COPE-1073.r1r2_fastp	0.00114879	0.00862997	0.055814600000000006	0.561312	99.5138	21.3254	43.6363	41.0399	38.482	41.851699999999994	38.5824	35.9146	36.832	36.2379	37.0613	35.528999999999996	38.8769	39.799299999999995	39.913199999999996	38.1038	37.363099999999996	38.8555	37.1743	37.3798	38.786100000000005	39.547	37.1522	39.9362	38.8196	41.314299999999996	38.3386	37.920700000000004	37.3476	37.8344	39.9931	39.620400000000004	40.1155	39.6936	38.9846	38.772600000000004	37.5126	39.7267	37.229800000000004	39.4661	39.588	38.811800000000005	38.7552	39.1085	39.697900000000004	39.2811	40.9416	37.8876	37.8591	40.408699999999996	38.7703	40.188	37.8795	39.2557	37.4161	40.6091	37.467	38.0129	38.197399999999995	39.6735	37.629200000000004	36.9512	37.8474	37.0314	38.9939	38.6949	36.930600000000005	37.750499999999995	37.173899999999996	38.033	40.2217	38.8092	38.6065	39.9244	39.5458	40.8444	37.4233	37.8275	38.164300000000004	37.9324	37.8824	40.1866	40.5159	39.5569	41.137299999999996	38.870900000000006	39.3633	40.135799999999996	38.621	38.6318	37.154399999999995	39.3727	37.8203	38.4765	41.8372	39.4421	39.3568	40.6929	39.932	38.271100000000004	39.0278	41.0065	39.2162	38.6344	39.596	39.3823	38.8495	38.3998	39.554	37.1995	39.1407	40.071200000000005	38.512	39.012	40.213100000000004	40.4976	38.7605	38.8766	40.0437	39.6266	39.9855	39.615	40.2951	39.5584	38.7318	39.4788	39.7992	39.9233	38.159	40.672399999999996	39.2757	38.4708	39.2483	39.7006	39.3846	40.6653	41.4193	40.3221	38.7208	39.6005	39.6149
COPE-1074.r1r2_fastp	0.0015466400000000002	0.0118576	0.0767199	0.428871	99.61959999999999	19.798299999999998	44.5384	40.37	37.2319	43.2395	39.2442	36.1432	37.4032	35.499399999999994	36.052800000000005	35.688700000000004	39.571400000000004	40.5236	40.3028	37.2091	37.6643	39.907399999999996	37.240899999999996	36.3391	38.4594	39.0259	36.5696	40.041199999999996	39.6646	40.239200000000004	37.9615	38.5011	35.3374	36.4483	38.8878	39.3465	39.1596	39.387699999999995	40.342800000000004	38.4704	38.1109	38.2543	36.4033	39.7947	38.6809	39.8375	38.56	39.1313	39.008900000000004	40.0413	40.9259	38.5546	38.6814	40.082	38.2754	40.6481	37.1473	41.0746	37.2594	40.6408	37.464999999999996	37.867	38.3739	39.238	37.8181	37.9302	36.418099999999995	36.775600000000004	39.0146	38.247	36.6083	37.1119	37.5542	37.7729	38.5727	39.2608	38.6925	39.9053	39.259100000000004	40.923	38.9944	39.4381	38.1969	38.7324	36.140499999999996	40.804	38.7979	39.326699999999995	40.3889	39.632	38.3873	41.322900000000004	38.0767	38.7243	36.1757	38.5854	38.0386	38.0472	41.504799999999996	38.9031	37.6819	40.0933	39.0518	37.1477	38.9697	39.738	39.5031	39.6071	38.195499999999996	39.5459	38.3031	38.570100000000004	38.6823	38.4572	37.4901	39.6606	38.5598	38.6077	39.279599999999995	40.8703	38.8231	37.9075	39.5428	40.0423	40.4191	39.176899999999996	39.455	37.922200000000004	38.2543	38.994099999999996	39.0832	38.9773	38.1983	41.1918	40.515299999999996	38.2367	39.7356	39.584399999999995	38.4338	39.287	39.9383	39.7338	38.7841	39.6695	39.678000000000004
COPE-1075.r1r2_fastp	0.0008715050000000001	0.005301660000000001	0.0420986	0.41202799999999995	99.6478	22.1172	43.647000000000006	41.0486	39.982800000000005	41.166199999999996	37.201299999999996	36.886799999999994	35.3609	34.6162	35.1314	34.143699999999995	37.583299999999994	42.014	40.7967	37.7998	36.1382	39.025999999999996	36.8268	36.823299999999996	38.5525	40.841699999999996	35.604400000000005	39.6571	38.8289	42.4547	39.636500000000005	38.1551	39.041599999999995	39.1501	41.6968	39.1474	41.450900000000004	39.1789	37.9389	38.3738	36.1904	40.5942	35.3264	37.5152	39.352199999999996	37.778600000000004	40.0818	39.7161	39.317099999999996	39.6405	40.4256	38.2887	36.1361	41.578700000000005	38.1467	39.7528	37.833800000000004	38.018	37.1115	42.2474	37.255500000000005	38.5179	38.2322	39.1811	35.600500000000004	36.5325	37.3075	36.6954	36.943	38.9341	34.5773	35.1248	38.0407	35.9225	39.412000000000006	39.1934	38.2662	38.7644	40.8749	40.761900000000004	35.8743	36.6978	35.9651	37.9144	36.7381	40.0561	41.5201	39.470499999999994	42.079299999999996	38.036500000000004	41.1226	40.5366	37.7124	38.6532	37.3339	40.4177	35.510999999999996	36.646699999999996	41.037600000000005	39.3729	38.2935	40.3866	40.524	36.056	38.5104	40.8106	37.6307	36.949	38.982299999999995	38.318200000000004	36.7143	37.5861	39.3095	35.4955	40.4273	41.407	38.1207	38.5895	39.3271	40.2036	36.6036	36.5884	39.7493	40.8566	40.2489	38.9106	41.6903	40.2451	37.0724	39.2735	38.589800000000004	39.2941	36.2263	39.6344	37.6514	37.7269	36.7976	41.3918	38.719300000000004	41.174	41.524899999999995	39.9128	38.426700000000004	39.1229	37.2186
COPE-1076.r1r2_fastp	0.0018470799999999999	0.0178551	0.0997425	0.5768030000000001	99.478	20.360500000000002	44.2045	41.8857	38.9814	43.455	41.1267	36.736200000000004	37.0791	36.4031	37.657000000000004	36.4294	40.0651	40.7091	41.3622	38.7412	38.8213	38.9582	36.8803	36.9685	39.9913	39.880300000000005	37.3832	41.424299999999995	39.2293	40.8035	38.565	39.6553	36.0155	38.1563	39.5645	40.8903	39.5873	38.831500000000005	41.6927	38.374399999999994	39.2439	39.7752	38.1865	40.2877	38.0429	40.5085	38.852199999999996	41.2202	39.5943	41.6669	41.1509	40.2795	39.3099	41.0476	37.8808	40.720099999999995	38.0053	42.0321	39.5082	41.0043	37.8904	39.7243	37.736399999999996	38.2104	39.7849	37.272499999999994	36.9147	37.5037	40.1775	40.486	38.0241	38.6616	38.7797	38.9394	39.1096	40.1507	38.9151	40.533	39.7485	41.7155	39.015	40.2367	39.1663	37.8697	36.2133	41.9354	40.6171	38.4157	40.8729	40.191300000000005	39.485	41.349399999999996	39.8151	38.690799999999996	39.427299999999995	39.7421	38.6052	38.6799	41.353699999999996	40.6702	38.589	39.7874	39.1076	38.9624	38.4459	41.1015	39.885	40.307700000000004	40.75	38.677499999999995	39.3895	38.0148	39.8979	38.3337	38.9747	40.283	39.5841	40.1491	39.1665	40.2694	40.3319	39.792	40.578599999999994	38.7857	40.81	39.9156	41.1304	39.7202	39.817	40.8201	38.7365	39.3814	38.1858	40.8063	41.934900000000006	38.0653	40.2635	39.2245	38.6558	39.6745	40.811	40.679300000000005	40.8174	40.2125	40.9814
COPE-1077.r1r2_fastp	0.0	0.00263992	0.0395987	0.221753	99.8178	33.0702	49.5908	49.9419	42.8247	44.4483	42.6584	38.270900000000005	40.066	39.2872	39.9182	38.5322	41.9271	42.0882	43.0729	39.9551	40.826299999999996	39.9736	38.9995	39.905	40.6758	40.1663	39.604	42.5026	41.2408	41.4256	39.3083	40.7656	39.685900000000004	39.2423	42.1568	41.1431	41.0903	41.443999999999996	40.1267	40.3432	39.7175	42.038	39.7254	41.4995	39.9974	41.6288	40.620400000000004	40.2376	40.3881	42.4129	43.571799999999996	40.0238	40.2376	41.871700000000004	39.7307	41.523199999999996	38.6193	41.7186	39.4799	43.0385	40.4409	41.306799999999996	40.8448	42.7006	40.4541	39.646300000000004	40.2746	38.2207	41.0428	40.103	39.791399999999996	41.1695	40.1584	40.8448	41.9826	40.868500000000004	40.7524	41.9615	41.1035	41.768699999999995	40.9636	42.3812	40.887	39.4773	39.9366	42.0486	42.7561	40.4857	42.7561	40.2086	41.1272	41.7582	41.0903	40.7788	39.707	40.8369	41.0903	39.852199999999996	40.7365	41.7925	40.5781	41.158899999999996	41.6922	40.591300000000004	40.6309	42.249199999999995	41.768699999999995	41.5549	41.2064	40.535900000000005	40.6415	41.586600000000004	42.3099	39.9498	41.2144	40.8501	40.8157	40.8237	41.6658	41.3833	40.9556	41.4044	40.4831	40.8369	40.266600000000004	41.048	42.1199	41.0454	41.7423	42.4762	40.7154	41.306799999999996	38.9889	42.3073	41.7767	40.6785	41.745	40.8976	41.2883	42.6874	42.6002	42.0274	43.426500000000004	40.2176	43.9714
COPE-1078.r1r2_fastp	0.000462602	0.00462602	0.0328448	0.227909	99.8008	24.6872	40.9238	42.7858	42.4632	44.1276	41.428799999999995	36.251400000000004	38.437	37.2842	40.3684	37.047999999999995	39.4526	43.4182	42.9761	38.1527	41.5914	42.0199	37.1729	38.8487	39.6056	38.0586	37.588899999999995	42.5164	40.1564	40.4362	37.2302	41.377	37.100300000000004	37.642900000000004	39.4103	39.4791	38.5379	40.7779	41.0185	37.9174	37.9151	39.3146	38.983000000000004	40.7742	39.936	39.739200000000004	40.8123	40.573	40.4167	41.782599999999995	44.5093	38.784	39.994800000000005	42.9597	37.3448	41.3028	37.4491	42.7451	38.2901	41.493900000000004	40.2344	39.1826	41.3804	42.1625	40.972500000000004	40.9551	36.6811	38.5915	40.1072	37.2969	37.7425	38.8902	40.848600000000005	40.54	42.039	41.0012	39.3542	43.4581	42.302499999999995	41.3523	42.145700000000005	40.0221	40.7937	37.835499999999996	38.934000000000005	42.4142	40.4412	40.2429	44.4473	38.472899999999996	39.957	41.6006	41.789	41.2978	39.3286	40.1246	39.811099999999996	41.8018	38.9157	40.7462	39.8177	41.010000000000005	42.1295	40.7941	40.041900000000005	43.6123	43.2871	43.366	41.8934	39.5036	42.2444	42.0535	43.399	39.439	40.7903	40.2789	41.674499999999995	38.5115	41.2515	40.9497	41.5832	40.496700000000004	41.9867	40.737899999999996	40.7092	40.778999999999996	41.9129	40.109899999999996	41.9582	43.1731	39.8521	41.8566	39.693	40.6964	42.7728	39.5957	42.2243	40.72	38.417699999999996	40.899	42.875099999999996	44.242599999999996	44.4347	41.240300000000005	42.2641
