Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31
COPE-0664.r1r2_fastp	55.64063297600816	14.607793091713459	6.66156202143951	3.947592309001191	2.314105836311043	1.5739322783733196	1.0719754977029097	0.9783903352050366	0.9018206567976859	0.8677896886166412	0.5785264590777608	0.587034201123022	0.587034201123022	0.3658329079462311	0.29777097158414156	0.37434064999149225	0.3488174238557087	0.3232941977199251	0.17015484090522376	0.23821677726731327	0.26374000340309683	0.23821677726731327	0.272247745448358	0.22120129317679088	0.18717032499574612	0.20418580908626852	0.2552322613578356	0.23821677726731327	0.1446316147694402	0.17015484090522376	5.368385230559809
COPE-0665.r1r2_fastp	49.72522440007327	13.143432863161753	6.310679611650485	3.901813518959516	3.077486719179337	2.0974537461073455	1.8318373328448434	1.6211760395676864	1.1174207730353545	1.0716248397142334	0.9983513464004397	0.8976002930939732	0.9159186664224217	0.7693716797948342	0.5953471331745741	0.6045063198387983	0.5037552665323319	0.4945960798681077	0.467118519875435	0.35720827990474446	0.3663674665689687	0.34804909324052025	0.3663674665689687	0.3114123465836234	0.2656164132625023	0.3297307199120718	0.35720827990474446	0.30225315991939916	0.30225315991939916	0.17402454662026012	6.374793918300055
COPE-0666.r1r2_fastp	50.48992003604009	22.16465818222773	10.924653677215902	5.800202725532155	3.412546457934452	2.015992791981079	1.497916432030634	0.6982768329766866	0.6307016555918459	0.529338889514585	0.29282576866764276	0.23651312084694223	0.21398806171866203	0.15767541389796147	0.1351503547696813	0.10136276607726095	0.06757517738484065	0.05631264782070053	0.07883770694898073	0.10136276607726095	0.045050118256560426	0.03378758869242032	0.07883770694898073	0.022525059128280213	0.011262529564140106	0.022525059128280213	0.0	0.011262529564140106	0.011262529564140106	0.011262529564140106	0.14641288433382138
COPE-0667.r1r2_fastp	59.13446434181589	16.863022306000627	7.689286836317939	3.5265472824379516	2.222745837260446	1.5865535658184104	0.9110901665095822	0.7304429783223374	0.589066918001885	0.4241281809613572	0.43198240653471565	0.24348099277411248	0.2984605717876217	0.2984605717876217	0.25918944392082943	0.20420986490732015	0.1649387370405278	0.15708451146716934	0.14923028589381085	0.18064718818724473	0.10210493245366008	0.15708451146716934	0.1649387370405278	0.0942507068803016	0.12566760917373546	0.06283380458686773	0.10210493245366008	0.12566760917373546	0.0471253534401508	0.13352183474709395	2.81966698083569
COPE-0668.r1r2_fastp	39.807383627608345	12.348849652220439	7.811663991439273	5.029427501337614	3.9165329052969504	2.9106474050294278	2.386302835741038	2.504012841091493	1.7335473515248796	1.7977528089887642	1.4553237025147139	1.2199036918138042	1.0914927768860354	1.037988228999465	0.9416800428036384	0.8988764044943821	0.8346709470304976	0.6099518459069021	0.7918673087212413	0.759764579989299	0.6955591225254146	0.4708400214018192	0.7169609416800428	0.4815409309791332	0.5029427501337613	0.4708400214018192	0.37453183520599254	0.5136436597110754	0.39593365436062067	0.37453183520599254	5.115034777956126
COPE-0669.r1r2_fastp	53.68795728692901	16.136049040933358	7.405576428712675	4.083448684991101	2.9068617757563775	2.1949772592446117	2.0170061301166697	1.6116274471030256	1.1469250543800673	0.8601937907850503	0.9096302155428119	0.8107573660272889	0.8107573660272889	0.583349812141586	0.44492782281985366	0.44492782281985366	0.4251532529167491	0.2768439786434645	0.37571682815898755	0.10876013446707535	0.20763298398259838	0.3065058334981214	0.2175202689341507	0.10876013446707535	0.14830927427328455	0.15819655922483686	0.12853470437017994	0.16808384417638916	0.15819655922483686	0.07909827961241843	1.077714059719201
COPE-0670.r1r2_fastp	51.50423728813559	18.633474576271187	8.771186440677967	5.529661016949153	3.4427966101694913	2.531779661016949	2.044491525423729	1.451271186440678	0.9745762711864407	0.9957627118644067	0.7838983050847457	0.614406779661017	0.3707627118644068	0.4025423728813559	0.38135593220338987	0.18008474576271186	0.1694915254237288	0.20127118644067796	0.1694915254237288	0.0847457627118644	0.05296610169491525	0.07415254237288135	0.05296610169491525	0.03177966101694915	0.05296610169491525	0.03177966101694915	0.07415254237288135	0.0211864406779661	0.01059322033898305	0.03177966101694915	0.32838983050847453
COPE-0671.r1r2_fastp	44.04781133904054	16.806654821515103	9.142303343563237	5.726053949281215	4.078501049911162	2.6490066225165565	2.0109836859958	1.6717816184784364	1.0256824422548863	0.9449200452269423	0.9126150864157647	0.7591665320626716	0.6622516556291391	0.6460991762235503	0.597641738006784	0.41188822484251336	0.42804070424810214	0.36343078662574707	0.2584396704894201	0.3795832660313358	0.2665159101922145	0.28266838959780327	0.24228719108383137	0.25036343078662576	0.21805847197544823	0.24228719108383137	0.24228719108383137	0.16960103375868196	0.18575351316427072	0.20190599256985947	4.1754159263446935
COPE-0672.r1r2_fastp	51.94234487607664	17.30532606785024	8.52522411671647	4.350500966777993	2.66303392511865	2.012656002812445	1.4941114431358764	1.1601335911407982	0.8701001933555986	0.9316224292494287	0.7294779398839866	0.6415890314642292	0.5800667955703991	0.49217788715064154	0.4570223237827386	0.5888556864123748	0.3867111970469327	0.3779223062049569	0.29003339778519954	0.26366672525927226	0.29882228862717525	0.24608894357532077	0.23730005273334503	0.15820003515556336	0.21972227104939357	0.12304447178766038	0.1845667076814906	0.17577781683951485	0.20214448936544208	0.16698892599753912	1.9247670943926876
COPE-0673.r1r2_fastp	40.449638683201	14.176108484253724	8.493175127129984	5.914889820679811	3.9611026853421354	2.9619056115621376	2.355250245338567	1.8199660986707111	1.3382103666696403	1.2133107324471406	0.8921402444464269	0.8029262200017843	0.7315550004460701	0.6244981711124988	0.5085199393344634	0.4817557320010706	0.4817557320010706	0.4817557320010706	0.39254170755642787	0.4728343295566063	0.34793469533410654	0.4193059148898207	0.3836203051119636	0.4103845124453564	0.330091890445178	0.2587206708894638	0.2944062806673209	0.33901329288964227	0.3122490855562494	0.3122490855562494	8.038183602462306
COPE-0674.r1r2_fastp	57.41607808904055	12.85612252995794	6.586778827077216	3.602888659630188	2.6743909213554478	1.8569954765494803	1.5078168399333387	1.2697404967859693	0.9205618601698279	0.9364336163796524	0.61899849218316	0.6586778827077217	0.5237679549242124	0.4920244425045631	0.38885802714070317	0.4126656614554401	0.31743512419649234	0.3571145147210539	0.20633283072772005	0.25394809935719387	0.30949924609158	0.2618839774621062	0.14284580588842155	0.1983969526228077	0.20633283072772005	0.15871756209824617	0.16665344020315848	0.1983969526228077	0.10316641536386002	0.12697404967859693	4.269502420442822
COPE-0675.r1r2_fastp	53.86776145203112	11.106309420916162	5.567559781042927	3.9469893402477676	2.909824258138865	2.254393546528378	1.9014693171996542	1.6637856525496975	1.3540766349755113	1.1956208585422068	1.08038029386344	0.8426966292134831	0.8426966292134831	0.7922788821665225	0.6626332469029098	0.6842408527801787	0.6986459233650244	0.4825698645923365	0.41774704696053006	0.4825698645923365	0.38893690579083834	0.3817343704984154	0.34572169403630076	0.4105445116681072	0.324114088159032	0.25929127052722556	0.19446845289541917	0.18726591760299627	0.216076058772688	0.25208873523480263	4.2855084989916445
COPE-0676.r1r2_fastp	54.09862702087903	15.216508245998863	6.694288731822244	3.7208546591924607	2.6728410106426193	1.9416686977008693	1.5435859939881387	1.161751563896336	1.1292550166544804	1.0561377853603056	0.7880412706149972	0.7311723129417499	0.6418068080266471	0.5686895767324722	0.37371029328133887	0.5686895767324722	0.37371029328133887	0.37371029328133887	0.37371029328133887	0.2599723779348444	0.25184824112438053	0.2843447883662361	0.2112275570720611	0.23559996750345275	0.15435859939881388	0.17060687301974164	0.1299861889674222	0.18685514664066943	0.2031034202615972	0.19497928345113333	3.688358111950605
COPE-0677.r1r2_fastp	57.96483750665956	18.19012101377578	8.859121698759418	4.551335718091179	2.5877159601187305	1.5906842225435727	1.301468909353832	0.8067585052134866	0.5632087677905472	0.45665575766801125	0.42621204049014383	0.22832787883400563	0.312048101073141	0.1522185858893371	0.20549509095060506	0.15982951518380392	0.12938579800593653	0.11416393941700281	0.07610929294466855	0.10655301012253596	0.0837202222391354	0.05327650506126798	0.0837202222391354	0.03044371717786742	0.022832787883400565	0.05327650506126798	0.022832787883400565	0.06088743435573484	0.03044371717786742	0.022832787883400565	0.7534820001522187
COPE-0678.r1r2_fastp	49.35858803271632	16.711149375807146	8.661213947481706	4.778303917348257	2.8239345673697804	2.152389151958674	1.4291863969005596	1.2139474817046922	0.938441670253982	0.7834696513129574	0.6629358588032717	0.6284976323719329	0.5251829530779165	0.482135170038743	0.5165733964700818	0.4390873869995695	0.3357727077055532	0.3271631510977185	0.4390873869995695	0.3185535944898838	0.3185535944898838	0.3185535944898838	0.23245802841153682	0.30133448127421436	0.2238484718037021	0.2496771416272062	0.2152389151958674	0.18080068876452862	0.13775290572535515	0.20662935858803272	4.089539388721481
COPE-0679.r1r2_fastp	36.494172494172496	12.298368298368297	7.73892773892774	5.538461538461538	4.270396270396271	4.177156177156177	3.4125874125874125	2.3216783216783217	2.0419580419580416	1.7995337995337997	1.6317016317016315	1.6223776223776225	1.2587412587412588	1.324009324009324	1.1002331002331003	1.0536130536130537	0.8484848484848486	0.8484848484848486	0.7738927738927739	0.7086247086247086	0.5874125874125874	0.5501165501165501	0.5034965034965035	0.634032634032634	0.3543123543123543	0.4568764568764569	0.4568764568764569	0.3822843822843823	0.3543123543123543	0.2331002331002331	4.223776223776224
COPE-0680.r1r2_fastp	55.86949481865285	17.381800518134717	7.699158031088082	3.8374352331606216	2.177784974093264	1.2872409326424872	1.1577072538860103	0.858160621761658	0.6881476683937824	0.5667098445595855	0.510038860103627	0.44527202072538863	0.3805051813471503	0.39669689119170987	0.2509715025906736	0.3319300518134715	0.28335492227979275	0.24287564766839378	0.26716321243523317	0.2023963730569948	0.234779792746114	0.2104922279792746	0.12143782383419689	0.13762953367875647	0.12143782383419689	0.1295336787564767	0.17001295336787564	0.15382124352331605	0.14572538860103626	0.17810880829015543	3.562176165803109
COPE-0681.r1r2_fastp	47.1973404746514	16.705143595899898	8.588050604857328	4.995844491642811	3.3428756117831746	2.216271123834149	1.652968879859636	1.1543078769969526	1.098901098901099	0.923446301597562	0.8311016714378059	0.8218672084218303	0.5817711700064642	0.6002400960384154	0.6002400960384154	0.4801920768307323	0.461723150798781	0.461723150798781	0.4247852987348786	0.27703389047926863	0.3232062055591467	0.3047372795271955	0.24009603841536614	0.25856496444731736	0.267799427463293	0.16622033428756117	0.2308615753993905	0.13851694523963431	0.12004801920768307	0.2308615753993905	4.303259765444639
COPE-0682.r1r2_fastp	57.26109857035365	17.2535741158766	8.449962377727614	4.54477050413845	2.7163280662151994	1.7231000752445447	1.3167795334838224	0.9330323551542513	0.5417607223476297	0.5116629044394282	0.43641835966892406	0.28592927012791575	0.28592927012791575	0.19563581640331074	0.18811136192626035	0.20316027088036118	0.14296463506395787	0.1580135440180587	0.08276899924755454	0.13544018058690743	0.12791572610985705	0.12791572610985705	0.08276899924755454	0.16553799849510908	0.08276899924755454	0.06772009029345372	0.1053423626787058	0.06772009029345372	0.09781790820165537	0.06772009029345372	1.6403310759969905
COPE-0683.r1r2_fastp	55.79432679534266	15.245760725169962	7.9862467765882625	4.610455575525513	2.8991169805423147	2.1411268265999843	1.508165976400719	1.0314917558802845	0.968977104008752	0.6720325076189732	0.484488552004376	0.4532312260686099	0.39071657419707745	0.25005860748612957	0.28131593342189576	0.23442994451824645	0.1641009611627725	0.20317261858248029	0.13284363522700632	0.22661561303430494	0.20317261858248029	0.15628662967883097	0.1641009611627725	0.14065796671094788	0.11721497225912322	0.13284363522700632	0.06251465187153239	0.09377197780729858	0.07814331483941549	0.09377197780729858	3.0788466046729703
COPE-0684.r1r2_fastp	53.469494632102645	15.361787553460765	6.973902417735882	3.5349567949725063	2.164615518896744	1.606005062407262	1.1957755084227983	1.0386663175351314	0.9513834337086499	0.8902854150301126	0.6633499170812603	0.750632800907742	0.5324255913415379	0.45387099589770447	0.4276861307497599	0.46259928428035263	0.270576939862093	0.3665881120712228	0.3927729772191673	0.2880335166273894	0.2880335166273894	0.2618486514794449	0.35785982368857466	0.2618486514794449	0.270576939862093	0.15710919088766695	0.2618486514794449	0.2356637863315004	0.17456576765296325	0.17456576765296325	5.760670332547788
COPE-0685.r1r2_fastp	56.37466678922694	16.27906976744186	7.188160676532769	3.787112786101664	2.3899255446272636	1.6361797959371267	1.2133468149646107	1.2041547936391213	0.9835462818273738	0.6985936207372001	0.6710175567607317	0.5331372368783895	0.542329258203879	0.48717713025094217	0.3768728743450685	0.4412170236234948	0.28495266109017375	0.2941446824156632	0.28495266109017375	0.2206085118117474	0.3401047890431106	0.19303244783527898	0.15626436253332107	0.18384042650978952	0.2206085118117474	0.11949627723136318	0.09192021325489476	0.12868829855685265	0.1103042559058737	0.09192021325489476	2.4726537365566688
COPE-0686.r1r2_fastp	48.45225603357817	17.243791535501924	9.164043371808324	5.132913606155999	2.9555788737320743	2.0286813571178732	1.4078349073102483	1.093039524309199	0.9531304651976216	0.7694998251136761	0.8044770898915705	0.7082896117523609	0.5596362364463099	0.48968170689052115	0.577124868835257	0.46344875830710036	0.48968170689052115	0.3147953830010493	0.40223854494578526	0.27981811822315494	0.3760055963623644	0.26232948583420773	0.30605106680657573	0.2273522210563134	0.24484085344526058	0.20111927247289263	0.19237495627841902	0.2273522210563134	0.19237495627841902	0.26232948583420773	3.217908359566282
COPE-0687.r1r2_fastp	46.117954460619636	17.83314669652856	9.957073534901083	5.6550951847704365	4.096677864874954	2.9581933557297497	1.969018290406868	1.5490854796565883	1.0731616274729376	0.9611795446061963	0.8212019410227697	0.6345651362448675	0.6252332960059723	0.6438969764837625	0.4572601717058604	0.46659201194475547	0.4012691302724898	0.3546099290780142	0.2799552071668533	0.3639417693169093	0.1959686450167973	0.22396416573348266	0.21463232549458755	0.22396416573348266	0.13997760358342665	0.11198208286674133	0.0933184023889511	0.11198208286674133	0.13064576334453154	0.13064576334453154	1.2038073908174691
COPE-0688.r1r2_fastp	53.414039365964115	13.717122452534403	6.627765197700749	3.9191778435812576	2.4908552516983105	2.037972478662254	1.5067061487545723	1.123497648493294	1.053823375718516	0.7751262846194042	0.6096498867793068	0.6619055913603902	0.5312663299076816	0.5312663299076816	0.435464204842362	0.5051384776171399	0.40933635255182027	0.40062706845497303	0.3135342274865006	0.3048249433896534	0.23515067061487546	0.20902281832433375	0.2874063751959589	0.217732102421181	0.27869709109911167	0.29611565929280614	0.16547639784009754	0.26998780700226443	0.18289496603379202	0.2438599547117227	6.244556697439471
COPE-0689.r1r2_fastp	65.42669584245077	21.575492341356675	8.140043763676148	2.975929978118162	1.1378555798687089	0.350109409190372	0.13129102844638948	0.13129102844638948	0.087527352297593	0.0	0.0	0.0	0.0	0.0	0.0437636761487965	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
COPE-0690.r1r2_fastp	50.943396226415096	16.67208848405986	8.466167859466493	4.822706571242681	3.3669486011711123	2.33409238776838	1.6590761223162005	1.1711125569290826	0.9677944046844503	0.8295380611581002	0.6099544567338971	0.5530253741054001	0.4147690305790501	0.43103448275862066	0.29277813923227064	0.1789199739752765	0.2683799609629148	0.357839947950553	0.20331815224463237	0.2114508783344177	0.1789199739752765	0.1789199739752765	0.1707872478854912	0.2358490566037736	0.13012361743656475	0.1870527000650618	0.13012361743656475	0.14638906961613532	0.10572543916720885	0.05692908262849707	3.7247885491216657
